order_id,order_date,customer_id,city,province,product_id,brand,quantity,item_price,total_price
1700938,11-10-19,13141,Jakarta Pusat,DKI Jakarta,P0797,BRAND_C,12,747000,8964000
1701385,11-10-19,18055,Jakarta Selatan,DKI Jakarta,P2264,BRAND_M,12,149000,1788000
1701232,11-10-19,18122,Jakarta Selatan,DKI Jakarta,P2094,BRAND_L,3,590000,1770000
1701436,11-10-19,12921,Bogor,Jawa Barat,P3362,BRAND_S,12,310000,3720000
1701469,11-10-19,14462,Jakarta Pusat,DKI Jakarta,P1674,BRAND_H,4,747000,2988000
1701073,11-10-19,0,unknown,unknown,P2931,BRAND_R,6,2333000,13998000
1701289,11-10-19,15099,Bandung,Jawa Barat,P4049,BRAND_W,4,747000,2988000
1700965,11-10-19,16709,Surakarta,Jawa Tengah,P2489,BRAND_P,24,1045000,25080000
1700917,11-10-19,16573,Jakarta Selatan,DKI Jakarta,P1794,BRAND_H,12,520000,6240000
1701232,11-10-19,18122,Jakarta Selatan,DKI Jakarta,P0763,BRAND_C,1,1465000,1465000
1701373,11-10-19,15240,Malang,Jawa Timur,P1029,BRAND_D,12,590000,7080000
1701187,11-10-19,16108,Yogyakarta,Yogyakarta,P1681,BRAND_H,12,747000,8964000
1700926,11-10-19,13599,Jakarta Selatan,DKI Jakarta,P0680,BRAND_C,12,159000,1908000
1700956,11-10-19,0,unknown,unknown,P1342,BRAND_F,1,2039000,2039000
1700920,11-10-19,15152,Jakarta Pusat,DKI Jakarta,P3237,BRAND_S,24,520000,12480000
1701073,11-10-19,0,unknown,unknown,P2494,BRAND_P,1,2333000,2333000
1701460,11-10-19,14056,Bekasi,Jawa Barat,P0754,BRAND_C,2,747000,1494000
1701073,11-10-19,0,unknown,unknown,P2926,BRAND_R,4,583000,2332000
1701199,11-10-19,13418,Bekasi,Jawa Barat,P1426,BRAND_F,10,450000,4500000
1700926,11-10-19,13599,Jakarta Selatan,DKI Jakarta,P1914,BRAND_J,10,740000,7400000
1700938,11-10-19,13141,Jakarta Pusat,DKI Jakarta,P2403,BRAND_P,24,149000,3576000
1701277,11-10-19,13196,Jakarta Barat,DKI Jakarta,P1307,BRAND_F,8,1325000,10600000
1701313,11-10-19,15975,Jakarta Barat,DKI Jakarta,P2521,BRAND_P,4,1745000,6980000
1700923,11-10-19,13599,Jakarta Selatan,DKI Jakarta,P1905,BRAND_J,10,740000,7400000
1701313,11-10-19,15975,Jakarta Barat,DKI Jakarta,P2492,BRAND_P,6,1045000,6270000
1701187,11-10-19,16108,Yogyakarta,Yogyakarta,P0687,BRAND_C,4,1325000,5300000
1701277,11-10-19,13196,Jakarta Barat,DKI Jakarta,P3614,BRAND_S,12,450000,5400000
1701298,11-10-19,15311,Bogor,Jawa Barat,P1443,BRAND_F,2,590000,1180000
1701130,11-10-19,13268,Yogyakarta,Yogyakarta,P0927,BRAND_C,2,1465000,2930000
1700938,11-10-19,13141,Jakarta Pusat,DKI Jakarta,P1307,BRAND_F,4,1325000,5300000
1701436,11-10-19,12921,Bogor,Jawa Barat,P1699,BRAND_H,24,450000,10800000
1701073,11-10-19,0,unknown,unknown,P2086,BRAND_L,10,1748000,17480000
1700929,11-10-19,15382,Jakarta Pusat,DKI Jakarta,P3069,BRAND_R,6,1045000,6270000
1701415,11-10-19,17652,Jakarta Pusat,DKI Jakarta,P1055,BRAND_D,6,904000,5424000
1701379,11-10-19,17238,Jakarta Timur,DKI Jakarta,P0771,BRAND_C,1,2987000,2987000
1701073,11-10-19,0,unknown,unknown,P4186,BRAND_Z,3,2928000,8784000
1701073,11-10-19,0,unknown,unknown,P2102,BRAND_L,7,1748000,12236000
1700956,11-10-19,0,unknown,unknown,P3197,BRAND_S,1,3789000,3789000
1701385,11-10-19,18055,Jakarta Selatan,DKI Jakarta,P2947,BRAND_R,2,2095000,4190000
1701277,11-10-19,13196,Jakarta Barat,DKI Jakarta,P1319,BRAND_F,4,1325000,5300000
1700923,11-10-19,13599,Jakarta Selatan,DKI Jakarta,P1902,BRAND_J,10,740000,7400000
1701256,11-10-19,12434,Padang,Sumatra Barat,P0668,BRAND_C,12,159000,1908000
1701073,11-10-19,0,unknown,unknown,P4186,BRAND_Z,3,1458000,4374000
1701298,11-10-19,15311,Bogor,Jawa Barat,P4204,BRAND_Z,1,310000,310000
1701436,11-10-19,12921,Bogor,Jawa Barat,P1708,BRAND_H,12,590000,7080000
1701232,11-10-19,18122,Jakarta Selatan,DKI Jakarta,P2780,BRAND_P,2,450000,900000
1700956,11-10-19,0,unknown,unknown,P1913,BRAND_J,20,1458000,29160000
1701073,11-10-19,0,unknown,unknown,P0167,BRAND_A,4,2913000,11652000
1701280,11-10-19,17144,Malang,Jawa Timur,P1034,BRAND_D,3,2095000,6285000
1701073,11-10-19,0,unknown,unknown,P0735,BRAND_C,1,1982000,1982000
1700956,11-10-19,0,unknown,unknown,P1552,BRAND_G,1,2039000,2039000
1701460,11-10-19,14056,Bekasi,Jawa Barat,P1780,BRAND_H,2,2200000,4400000
1701445,11-10-19,18225,Surakarta,Jawa Tengah,P4110,BRAND_W,25,159000,3975000
1700929,11-10-19,15382,Jakarta Pusat,DKI Jakarta,P3018,BRAND_R,12,695000,8340000
1701385,11-10-19,18055,Jakarta Selatan,DKI Jakarta,P0771,BRAND_C,2,2987000,5974000
1701073,11-10-19,0,unknown,unknown,P0735,BRAND_C,18,873000,15714000
1701277,11-10-19,13196,Jakarta Barat,DKI Jakarta,P1320,BRAND_F,4,1325000,5300000
1701415,11-10-19,17652,Jakarta Pusat,DKI Jakarta,P1902,BRAND_J,20,740000,14800000
1700956,11-10-19,0,unknown,unknown,P4075,BRAND_W,1,1748000,1748000
1700929,11-10-19,15382,Jakarta Pusat,DKI Jakarta,P1380,BRAND_F,12,303000,3636000
1700956,11-10-19,0,unknown,unknown,P1155,BRAND_D,7,1458000,10206000
1701277,11-10-19,13196,Jakarta Barat,DKI Jakarta,P1229,BRAND_E,25,159000,3975000
1701460,11-10-19,14056,Bekasi,Jawa Barat,P0004,BRAND_D,1,450000,450000
1700929,11-10-19,15382,Jakarta Pusat,DKI Jakarta,P0756,BRAND_C,12,590000,7080000
1701469,11-10-19,14462,Jakarta Pusat,DKI Jakarta,P1489,BRAND_G,4,590000,2360000
1701073,11-10-19,0,unknown,unknown,P3081,BRAND_R,3,2333000,6999000
1700929,11-10-19,15382,Jakarta Pusat,DKI Jakarta,P2947,BRAND_R,3,2095000,6285000
1701286,11-10-19,17049,Jakarta Utara,DKI Jakarta,P4059,BRAND_W,2,2795000,5590000
1700944,11-10-19,15498,Semarang,Jawa Tengah,P2978,BRAND_R,2,3494000,6988000
1701187,11-10-19,16108,Yogyakarta,Yogyakarta,P0733,BRAND_C,10,310000,3100000
1701436,11-10-19,12921,Bogor,Jawa Barat,P2445,BRAND_P,24,205000,4920000
1701232,11-10-19,18122,Jakarta Selatan,DKI Jakarta,P0764,BRAND_C,1,1465000,1465000
1701463,11-10-19,15523,Jakarta Barat,DKI Jakarta,P1906,BRAND_J,1,740000,740000
1701385,11-10-19,18055,Jakarta Selatan,DKI Jakarta,P1561,BRAND_G,2,2760000,5520000
1700965,11-10-19,16709,Surakarta,Jawa Tengah,P0860,BRAND_C,6,1465000,8790000
1700926,11-10-19,13599,Jakarta Selatan,DKI Jakarta,P2494,BRAND_P,6,1045000,6270000
1700929,11-10-19,15382,Jakarta Pusat,DKI Jakarta,P2087,BRAND_L,20,590000,11800000
1701277,11-10-19,13196,Jakarta Barat,DKI Jakarta,P0609,BRAND_B,12,590000,7080000
1700929,11-10-19,15382,Jakarta Pusat,DKI Jakarta,P2121,BRAND_M,24,159000,3816000
1701298,11-10-19,15311,Bogor,Jawa Barat,P3495,BRAND_S,2,590000,1180000
1700938,11-10-19,13141,Jakarta Pusat,DKI Jakarta,P3855,BRAND_V,8,1465000,11720000
1701277,11-10-19,13196,Jakarta Barat,DKI Jakarta,P4109,BRAND_W,25,159000,3975000
1701445,11-10-19,18225,Surakarta,Jawa Tengah,P2897,BRAND_R,8,695000,5560000
1700965,11-10-19,16709,Surakarta,Jawa Tengah,P1821,BRAND_I,18,904000,16272000
1700929,11-10-19,15382,Jakarta Pusat,DKI Jakarta,P2482,BRAND_P,12,520000,6240000
1701130,11-10-19,13268,Yogyakarta,Yogyakarta,P1797,BRAND_H,3,747000,2241000
1700965,11-10-19,16709,Surakarta,Jawa Tengah,P3620,BRAND_S,2,4387000,8774000
1701469,11-10-19,14462,Jakarta Pusat,DKI Jakarta,P0931,BRAND_C,2,1395000,2790000
1700929,11-10-19,15382,Jakarta Pusat,DKI Jakarta,P1905,BRAND_J,20,740000,14800000
1701286,11-10-19,17049,Jakarta Utara,DKI Jakarta,P1193,BRAND_E,3,2095000,6285000
1701385,11-10-19,18055,Jakarta Selatan,DKI Jakarta,P1951,BRAND_L,6,904000,5424000
1701385,11-10-19,18055,Jakarta Selatan,DKI Jakarta,P4075,BRAND_W,12,1045000,12540000
1701436,11-10-19,12921,Bogor,Jawa Barat,P2086,BRAND_L,10,590000,5900000
1700929,11-10-19,15382,Jakarta Pusat,DKI Jakarta,P4100,BRAND_W,144,113000,16272000
1714324,11-11-19,14096,Surakarta,Jawa Tengah,P1982,BRAND_L,5,1164000,5820000
1714525,11-11-19,0,unknown,unknown,P1287,BRAND_F,2,303000,606000
1714234,11-11-19,17858,Jakarta Pusat,DKI Jakarta,P1962,BRAND_L,6,1745000,10470000
1714459,11-11-19,17612,Jakarta Pusat,DKI Jakarta,P2301,BRAND_N,3,1745000,5235000
1714300,11-11-19,13015,Bogor,Jawa Barat,P2973,BRAND_R,12,590000,7080000
1714396,11-11-19,14830,Jakarta Selatan,DKI Jakarta,P3027,BRAND_R,4,590000,2360000
1714525,11-11-19,0,unknown,unknown,P2211,BRAND_M,1,303000,303000
1714324,11-11-19,14096,Surakarta,Jawa Tengah,P3065,BRAND_R,1,873000,873000
1714525,11-11-19,0,unknown,unknown,P2938,BRAND_R,1,873000,873000
1714225,11-11-19,15012,Jakarta Pusat,DKI Jakarta,P2764,BRAND_P,1,590000,590000
1714117,11-11-19,17201,Yogyakarta,Yogyakarta,P2517,BRAND_P,1,2637000,2637000
1714234,11-11-19,17858,Jakarta Pusat,DKI Jakarta,P4059,BRAND_W,1,2795000,2795000
1714495,11-11-19,17841,Jakarta Utara,DKI Jakarta,P0612,BRAND_B,1,590000,590000
1714525,11-11-19,0,unknown,unknown,P3481,BRAND_S,1,3789000,3789000
1714324,11-11-19,14096,Surakarta,Jawa Tengah,P3409,BRAND_S,4,303000,1212000
1714324,11-11-19,14096,Surakarta,Jawa Tengah,P4057,BRAND_W,2,4958000,9916000
1714525,11-11-19,0,unknown,unknown,P2770,BRAND_P,1,1458000,1458000
1714489,11-11-19,13265,Surabaya,Jawa Timur,P3130,BRAND_S,72,145000,10440000
1714525,11-11-19,0,unknown,unknown,P3819,BRAND_U,6,303000,1818000
1713916,11-11-19,0,unknown,unknown,P3069,BRAND_R,1,2039000,2039000
1714303,11-11-19,13069,Surakarta,Jawa Tengah,P2446,BRAND_P,120,159000,19080000
1713970,11-11-19,13534,Jakarta Barat,DKI Jakarta,P2924,BRAND_R,10,310000,3100000
1713952,11-11-19,17377,Jakarta Pusat,DKI Jakarta,P1901,BRAND_J,2,740000,1480000
1713922,11-11-19,14443,Bekasi,Jawa Barat,P0118,BRAND_A,12,303000,3636000
1714384,11-11-19,16932,Bandung,Jawa Barat,P1250,BRAND_E,1,289000,289000
1713955,11-11-19,17404,Bukittinggi,Sumatra Barat,P3250,BRAND_S,96,310000,29760000
1714117,11-11-19,17201,Yogyakarta,Yogyakarta,P3443,BRAND_S,1,303000,303000
1714291,11-11-19,13090,Jakarta Timur,DKI Jakarta,P0773,BRAND_C,2,3494000,6988000
1714315,11-11-19,15066,Tangerang,Banten,P3886,BRAND_V,3,1745000,5235000
1713913,11-11-19,12526,Denpasar,Bali,P1056,BRAND_D,8,590000,4720000
1714426,11-11-19,15033,Jakarta Selatan,DKI Jakarta,P2327,BRAND_N,2,2095000,4190000
1713916,11-11-19,0,unknown,unknown,P2566,BRAND_P,15,1458000,21870000
1714501,11-11-19,0,unknown,unknown,P3856,BRAND_V,2,299000,598000
1714426,11-11-19,15033,Jakarta Selatan,DKI Jakarta,P2422,BRAND_P,12,149000,1788000
1714279,11-11-19,15179,Jakarta Selatan,DKI Jakarta,P2712,BRAND_P,25,159000,3975000
1713946,11-11-19,16542,Jakarta Selatan,DKI Jakarta,P4071,BRAND_W,18,1045000,18810000
1714384,11-11-19,16932,Bandung,Jawa Barat,P3340,BRAND_S,1,205000,205000
1714324,11-11-19,14096,Surakarta,Jawa Tengah,P3662,BRAND_S,9,873000,7857000
1713937,11-11-19,12474,Denpasar,Bali,P0570,BRAND_B,12,159000,1908000
1714525,11-11-19,0,unknown,unknown,P2103,BRAND_L,1,1458000,1458000
1714633,11-11-19,17757,Tangerang,Banten,P1842,BRAND_I,4,205000,820000
1714324,11-11-19,14096,Surakarta,Jawa Tengah,P0436,BRAND_B,1,4373000,4373000
1714324,11-11-19,14096,Surakarta,Jawa Tengah,P3021,BRAND_R,3,1164000,3492000
1714216,11-11-19,13871,Yogyakarta,Yogyakarta,P0606,BRAND_B,6,1325000,7950000
1713985,11-11-19,12473,Denpasar,Bali,P2421,BRAND_P,24,159000,3816000
1714324,11-11-19,14096,Surakarta,Jawa Tengah,P3532,BRAND_S,1,583000,583000
1714501,11-11-19,0,unknown,unknown,P2086,BRAND_L,1,590000,590000
1714432,11-11-19,12794,Jambi,Jambi,P1144,BRAND_D,20,450000,9000000
1714501,11-11-19,0,unknown,unknown,P2546,BRAND_P,1,2445000,2445000
1714369,11-11-19,16729,Jakarta Utara,DKI Jakarta,P1893,BRAND_J,3,740000,2220000
1714324,11-11-19,14096,Surakarta,Jawa Tengah,P1992,BRAND_L,1,873000,873000
1714228,11-11-19,14911,Palangkaraya,Kalimantan Tengah,P0582,BRAND_B,12,2095000,25140000
1714324,11-11-19,14096,Surakarta,Jawa Tengah,P2251,BRAND_M,7,873000,6111000
1713955,11-11-19,17404,Bukittinggi,Sumatra Barat,P4069,BRAND_W,144,450000,64800000
1714324,11-11-19,14096,Surakarta,Jawa Tengah,P3516,BRAND_S,11,583000,6413000
1714288,11-11-19,15335,Jakarta Selatan,DKI Jakarta,P2895,BRAND_R,1,1325000,1325000
1714384,11-11-19,16932,Bandung,Jawa Barat,P3504,BRAND_S,1,159000,159000
1713913,11-11-19,12526,Denpasar,Bali,P4093,BRAND_W,8,590000,4720000
1714213,11-11-19,17520,Jakarta Utara,DKI Jakarta,P2964,BRAND_R,8,1500000,12000000
1714390,11-11-19,16463,Bogor,Jawa Barat,P4120,BRAND_W,25,159000,3975000
1714525,11-11-19,0,unknown,unknown,P4101,BRAND_W,1,1458000,1458000
1713916,11-11-19,0,unknown,unknown,P3217,BRAND_S,6,2623000,15738000
1714234,11-11-19,17858,Jakarta Pusat,DKI Jakarta,P2327,BRAND_N,1,2095000,2095000
1713916,11-11-19,0,unknown,unknown,P0754,BRAND_C,1,1458000,1458000
1714324,11-11-19,14096,Surakarta,Jawa Tengah,P0730,BRAND_C,1,1458000,1458000
1714369,11-11-19,16729,Jakarta Utara,DKI Jakarta,P0167,BRAND_A,6,1325000,7950000
1713931,11-11-19,13394,Jakarta Pusat,DKI Jakarta,P2494,BRAND_P,12,1045000,12540000
1714132,11-11-19,14911,Palangkaraya,Kalimantan Tengah,P1105,BRAND_D,6,2900000,17400000
1714240,11-11-19,13923,Bandung,Jawa Barat,P1983,BRAND_L,2,2900000,5800000
1714369,11-11-19,16729,Jakarta Utara,DKI Jakarta,P1910,BRAND_J,4,740000,2960000
1714516,11-11-19,17244,Malang,Jawa Timur,P3844,BRAND_V,12,450000,5400000
1713916,11-11-19,0,unknown,unknown,P1934,BRAND_K,1,2913000,2913000
1714300,11-11-19,13015,Bogor,Jawa Barat,P0607,BRAND_B,4,1745000,6980000
1714339,11-11-19,14911,Palangkaraya,Kalimantan Tengah,P2971,BRAND_R,48,1465000,70320000
1714384,11-11-19,16932,Bandung,Jawa Barat,P2766,BRAND_P,2,450000,900000
1713910,11-11-19,13875,Surakarta,Jawa Tengah,P1910,BRAND_J,10,740000,7400000
1714525,11-11-19,0,unknown,unknown,P2558,BRAND_P,14,159000,2226000
1714324,11-11-19,14096,Surakarta,Jawa Tengah,P3067,BRAND_R,1,2913000,2913000
1714525,11-11-19,0,unknown,unknown,P3304,BRAND_S,2,873000,1746000
1714288,11-11-19,15335,Jakarta Selatan,DKI Jakarta,P0836,BRAND_C,1,1325000,1325000
1714372,11-11-19,12963,Jakarta Utara,DKI Jakarta,P0754,BRAND_C,6,747000,4482000
1714426,11-11-19,15033,Jakarta Selatan,DKI Jakarta,P4025,BRAND_W,1,1500000,1500000
1714324,11-11-19,14096,Surakarta,Jawa Tengah,P3749,BRAND_T,1,873000,873000
1714525,11-11-19,0,unknown,unknown,P1868,BRAND_J,2,2913000,5826000
1714369,11-11-19,16729,Jakarta Utara,DKI Jakarta,P1893,BRAND_J,1,740000,740000
1714525,11-11-19,0,unknown,unknown,P0736,BRAND_C,2,583000,1166000
1714225,11-11-19,15012,Jakarta Pusat,DKI Jakarta,P1645,BRAND_G,3,310000,930000
1714369,11-11-19,16729,Jakarta Utara,DKI Jakarta,P0171,BRAND_A,8,1325000,10600000
1714495,11-11-19,17841,Jakarta Utara,DKI Jakarta,P1700,BRAND_H,1,240000,240000
1714315,11-11-19,15066,Tangerang,Banten,P0898,BRAND_C,12,740000,8880000
1713955,11-11-19,17404,Bukittinggi,Sumatra Barat,P3323,BRAND_S,120,740000,88800000
1713955,11-11-19,17404,Bukittinggi,Sumatra Barat,P0126,BRAND_A,480,159000,76320000
1714432,11-11-19,12794,Jambi,Jambi,P1268,BRAND_F,18,289000,5202000
1713955,11-11-19,17404,Bukittinggi,Sumatra Barat,P0125,BRAND_A,240,159000,38160000
1714516,11-11-19,17244,Malang,Jawa Timur,P0158,BRAND_A,48,240000,11520000
1714495,11-11-19,17841,Jakarta Utara,DKI Jakarta,P3407,BRAND_S,1,747000,747000
1714369,11-11-19,16729,Jakarta Utara,DKI Jakarta,P0255,BRAND_A,24,604000,14496000
1714324,11-11-19,14096,Surakarta,Jawa Tengah,P0792,BRAND_C,2,1458000,2916000
1714234,11-11-19,17858,Jakarta Pusat,DKI Jakarta,P0862,BRAND_C,2,4475000,8950000
1714429,11-11-19,13546,Bogor,Jawa Barat,P0062,BRAND_A,1,450000,450000
1714255,11-11-19,16412,Jakarta Barat,DKI Jakarta,P0931,BRAND_C,1,1395000,1395000
1714633,11-11-19,17757,Tangerang,Banten,P1426,BRAND_F,3,450000,1350000
1714423,11-11-19,16389,Jakarta Utara,DKI Jakarta,P2321,BRAND_N,1,5262000,5262000
1714534,11-11-19,15598,Surabaya,Jawa Timur,P0784,BRAND_C,4,2025000,8100000
1714324,11-11-19,14096,Surakarta,Jawa Tengah,P1701,BRAND_H,1,873000,873000
1713985,11-11-19,12473,Denpasar,Bali,P3042,BRAND_R,12,310000,3720000
1714495,11-11-19,17841,Jakarta Utara,DKI Jakarta,P3481,BRAND_S,2,1745000,3490000
1713901,11-11-19,14262,Jakarta Utara,DKI Jakarta,P3185,BRAND_S,16,240000,3840000
1714534,11-11-19,15598,Surabaya,Jawa Timur,P3391,BRAND_S,6,1045000,6270000
1713985,11-11-19,12473,Denpasar,Bali,P0443,BRAND_B,12,240000,2880000
1714525,11-11-19,0,unknown,unknown,P3152,BRAND_S,1,884000,884000
1714081,11-11-19,16563,Jakarta Pusat,DKI Jakarta,P3474,BRAND_S,12,520000,6240000
1714117,11-11-19,17201,Yogyakarta,Yogyakarta,P1743,BRAND_H,1,747000,747000
1713922,11-11-19,14443,Bekasi,Jawa Barat,P1753,BRAND_H,12,450000,5400000
1714315,11-11-19,15066,Tangerang,Banten,P1803,BRAND_H,4,1745000,6980000
1714633,11-11-19,17757,Tangerang,Banten,P1424,BRAND_F,2,450000,900000
1713955,11-11-19,17404,Bukittinggi,Sumatra Barat,P3875,BRAND_V,72,450000,32400000
1714117,11-11-19,17201,Yogyakarta,Yogyakarta,P0375,BRAND_B,1,450000,450000
1714300,11-11-19,13015,Bogor,Jawa Barat,P1975,BRAND_L,12,590000,7080000
1714240,11-11-19,13923,Bandung,Jawa Barat,P3583,BRAND_S,12,159000,1908000
1714525,11-11-19,0,unknown,unknown,P2441,BRAND_P,1,450000,450000
1714324,11-11-19,14096,Surakarta,Jawa Tengah,P2585,BRAND_P,2,1164000,2328000
1714117,11-11-19,17201,Yogyakarta,Yogyakarta,P1913,BRAND_J,2,740000,1480000
1714426,11-11-19,15033,Jakarta Selatan,DKI Jakarta,P3185,BRAND_S,3,240000,720000
1714324,11-11-19,14096,Surakarta,Jawa Tengah,P1108,BRAND_D,2,5833000,11666000
1714327,11-11-19,17049,Jakarta Utara,DKI Jakarta,P1855,BRAND_I,12,450000,5400000
1714525,11-11-19,0,unknown,unknown,P0800,BRAND_C,2,583000,1166000
1713901,11-11-19,14262,Jakarta Utara,DKI Jakarta,P3589,BRAND_S,4,1465000,5860000
1714507,11-11-19,14422,Jakarta Pusat,DKI Jakarta,P4057,BRAND_W,2,2445000,4890000
1714516,11-11-19,17244,Malang,Jawa Timur,P0233,BRAND_A,12,450000,5400000
1714339,11-11-19,14911,Palangkaraya,Kalimantan Tengah,P2715,BRAND_P,12,1045000,12540000
1714228,11-11-19,14911,Palangkaraya,Kalimantan Tengah,P2207,BRAND_M,20,159000,3180000
1714228,11-11-19,14911,Palangkaraya,Kalimantan Tengah,P1190,BRAND_E,3,2095000,6285000
1714384,11-11-19,16932,Bandung,Jawa Barat,P3507,BRAND_S,1,159000,159000
1714525,11-11-19,0,unknown,unknown,P1254,BRAND_E,6,303000,1818000
1714525,11-11-19,0,unknown,unknown,P1786,BRAND_H,1,3789000,3789000
1714426,11-11-19,15033,Jakarta Selatan,DKI Jakarta,P2765,BRAND_P,2,450000,900000
1714240,11-11-19,13923,Bandung,Jawa Barat,P1418,BRAND_F,12,590000,7080000
1714300,11-11-19,13015,Bogor,Jawa Barat,P2147,BRAND_M,12,450000,5400000
1714426,11-11-19,15033,Jakarta Selatan,DKI Jakarta,P2625,BRAND_P,1,450000,450000
1714225,11-11-19,15012,Jakarta Pusat,DKI Jakarta,P2921,BRAND_R,1,450000,450000
1714489,11-11-19,13265,Surabaya,Jawa Timur,P3676,BRAND_T,24,450000,10800000
1714237,11-11-19,17734,Surakarta,Jawa Tengah,P0354,BRAND_B,4,1325000,5300000
1713985,11-11-19,12473,Denpasar,Bali,P3616,BRAND_S,12,240000,2880000
1713910,11-11-19,13875,Surakarta,Jawa Tengah,P1893,BRAND_J,10,740000,7400000
1714633,11-11-19,17757,Tangerang,Banten,P1500,BRAND_G,1,1024000,1024000
1713943,11-11-19,14156,Palangkaraya,Kalimantan Tengah,P0654,BRAND_C,64,904000,57856000
1714516,11-11-19,17244,Malang,Jawa Timur,P3887,BRAND_V,12,520000,6240000
1714525,11-11-19,0,unknown,unknown,P2086,BRAND_L,1,1458000,1458000
1714525,11-11-19,0,unknown,unknown,P3766,BRAND_T,1,303000,303000
1714387,11-11-19,16363,Jakarta Utara,DKI Jakarta,P0233,BRAND_A,12,450000,5400000
1714324,11-11-19,14096,Surakarta,Jawa Tengah,P3756,BRAND_T,1,583000,583000
1714300,11-11-19,13015,Bogor,Jawa Barat,P4141,BRAND_W,25,159000,3975000
1714495,11-11-19,17841,Jakarta Utara,DKI Jakarta,P1311,BRAND_F,1,1045000,1045000
1714489,11-11-19,13265,Surabaya,Jawa Timur,P0070,BRAND_A,24,450000,10800000
1714432,11-11-19,12794,Jambi,Jambi,P1817,BRAND_I,24,450000,10800000
1713985,11-11-19,12473,Denpasar,Bali,P2128,BRAND_M,24,149000,3576000
1714507,11-11-19,14422,Jakarta Pusat,DKI Jakarta,P3699,BRAND_T,10,450000,4500000
1714324,11-11-19,14096,Surakarta,Jawa Tengah,P0297,BRAND_B,1,1164000,1164000
1714222,11-11-19,13750,Jakarta Pusat,DKI Jakarta,P1099,BRAND_D,2,2900000,5800000
1714507,11-11-19,14422,Jakarta Pusat,DKI Jakarta,P2486,BRAND_P,6,1045000,6270000
1714324,11-11-19,14096,Surakarta,Jawa Tengah,P1699,BRAND_H,1,873000,873000
1713970,11-11-19,13534,Jakarta Barat,DKI Jakarta,P2938,BRAND_R,20,450000,9000000
1714240,11-11-19,13923,Bandung,Jawa Barat,P3830,BRAND_V,2,2095000,4190000
1714327,11-11-19,17049,Jakarta Utara,DKI Jakarta,P2074,BRAND_L,2,2200000,4400000
1714525,11-11-19,0,unknown,unknown,P1198,BRAND_E,5,873000,4365000
1713967,11-11-19,13534,Jakarta Barat,DKI Jakarta,P1899,BRAND_J,10,740000,7400000
1714333,11-11-19,18179,Jakarta Pusat,DKI Jakarta,P0003,BRAND_A,12,450000,5400000
1713970,11-11-19,13534,Jakarta Barat,DKI Jakarta,P0733,BRAND_C,10,310000,3100000
1714633,11-11-19,17757,Tangerang,Banten,P3763,BRAND_T,5,159000,795000
1713970,11-11-19,13534,Jakarta Barat,DKI Jakarta,P3946,BRAND_W,6,1745000,10470000
1713916,11-11-19,0,unknown,unknown,P1045,BRAND_D,1,8748000,8748000
1714288,11-11-19,15335,Jakarta Selatan,DKI Jakarta,P1030,BRAND_D,5,450000,2250000
1714525,11-11-19,0,unknown,unknown,P0235,BRAND_A,4,2623000,10492000
1714495,11-11-19,17841,Jakarta Utara,DKI Jakarta,P2482,BRAND_P,1,520000,520000
1713922,11-11-19,14443,Bekasi,Jawa Barat,P3614,BRAND_S,12,450000,5400000
1714324,11-11-19,14096,Surakarta,Jawa Tengah,P2566,BRAND_P,2,1164000,2328000
1714255,11-11-19,16412,Jakarta Barat,DKI Jakarta,P4200,BRAND_Z,2,345000,690000
1714117,11-11-19,17201,Yogyakarta,Yogyakarta,P3496,BRAND_S,36,520000,18720000
1714525,11-11-19,0,unknown,unknown,P2459,BRAND_P,12,303000,3636000
1714324,11-11-19,14096,Surakarta,Jawa Tengah,P2281,BRAND_M,6,642000,3852000
1713937,11-11-19,12474,Denpasar,Bali,P0612,BRAND_B,12,590000,7080000
1714525,11-11-19,0,unknown,unknown,P1230,BRAND_E,1,873000,873000
1714324,11-11-19,14096,Surakarta,Jawa Tengah,P1702,BRAND_H,3,740000,2220000
1714501,11-11-19,0,unknown,unknown,P0066,BRAND_A,1,747000,747000
1713985,11-11-19,12473,Denpasar,Bali,P1148,BRAND_D,18,520000,9360000
1714516,11-11-19,17244,Malang,Jawa Timur,P3216,BRAND_S,24,1325000,31800000
1714324,11-11-19,14096,Surakarta,Jawa Tengah,P3819,BRAND_U,5,303000,1515000
1714225,11-11-19,15012,Jakarta Pusat,DKI Jakarta,P2589,BRAND_P,1,240000,240000
1714306,11-11-19,14211,Jakarta Pusat,DKI Jakarta,P3777,BRAND_T,12,590000,7080000
1714285,11-11-19,17534,Surabaya,Jawa Timur,P1805,BRAND_H,8,1500000,12000000
1714525,11-11-19,0,unknown,unknown,P3694,BRAND_T,2,303000,606000
1714327,11-11-19,17049,Jakarta Utara,DKI Jakarta,P2672,BRAND_P,3,590000,1770000
1713952,11-11-19,17377,Jakarta Pusat,DKI Jakarta,P3596,BRAND_S,2,1745000,3490000
1714525,11-11-19,0,unknown,unknown,P3296,BRAND_S,2,1465000,2930000
1714300,11-11-19,13015,Bogor,Jawa Barat,P2443,BRAND_P,24,205000,4920000
1714300,11-11-19,13015,Bogor,Jawa Barat,P0376,BRAND_B,6,1024000,6144000
1714492,11-11-19,14841,Bogor,Jawa Barat,P3335,BRAND_S,6,1045000,6270000
