order_id,order_date,customer_id,city,province,product_id,brand,quantity,item_price,total_price
1659040,06-06-19,0,unknown,unknown,P0166,BRAND_A,1,2623000,2623000
1659040,06-06-19,0,unknown,unknown,P2170,BRAND_M,1,873000,873000
1658890,06-06-19,16743,Bogor,Jawa Barat,P2411,BRAND_P,12,113000,1356000
1658875,06-06-19,15498,Semarang,Jawa Tengah,P0314,BRAND_B,20,159000,3180000
1658845,06-06-19,18136,Jakarta Selatan,DKI Jakarta,P3132,BRAND_S,6,1745000,10470000
1658623,06-06-19,12621,Denpasar,Bali,P3080,BRAND_R,6,1045000,6270000
1658680,06-06-19,14421,Jakarta Selatan,DKI Jakarta,P3694,BRAND_T,12,159000,1908000
1659004,06-06-19,17658,Depok,Jawa Barat,P1470,BRAND_F,48,310000,14880000
1658935,06-06-19,12590,Denpasar,Bali,P1190,BRAND_E,60,1745000,104700000
1659019,06-06-19,15544,Tangerang,Banten,P3409,BRAND_S,12,310000,3720000
1658851,06-06-19,16116,Jakarta Barat,DKI Jakarta,P1708,BRAND_H,12,590000,7080000
1658848,06-06-19,16033,Yogyakarta,Yogyakarta,P1414,BRAND_F,1,747000,747000
1659106,06-06-19,17337,Jakarta Timur,DKI Jakarta,P1792,BRAND_H,1,1045000,1045000
1659025,06-06-19,17315,Jakarta Selatan,DKI Jakarta,P1646,BRAND_G,1,1325000,1325000
1659106,06-06-19,17337,Jakarta Timur,DKI Jakarta,P0462,BRAND_B,1,1745000,1745000
1658602,06-06-19,15513,Jakarta Pusat,DKI Jakarta,P2021,BRAND_L,6,1024000,6144000
1658644,06-06-19,18245,Bandung,Jawa Barat,P1108,BRAND_D,4,2795000,11180000
1658632,06-06-19,14883,Malang,Jawa Timur,P3827,BRAND_V,12,450000,5400000
1659103,06-06-19,17970,Bogor,Jawa Barat,P3007,BRAND_R,1,3494000,3494000
1658617,06-06-19,16985,Jakarta Utara,DKI Jakarta,P1112,BRAND_D,10,2375000,23750000
1659019,06-06-19,15544,Tangerang,Banten,P2446,BRAND_P,24,205000,4920000
1658899,06-06-19,16057,Tangerang,Banten,P1893,BRAND_J,10,695000,6950000
1658650,06-06-19,14646,Pekanbaru,Riau,P0590,BRAND_B,16,5245000,83920000
1659106,06-06-19,17337,Jakarta Timur,DKI Jakarta,P3779,BRAND_T,1,1164000,1164000
1658650,06-06-19,14646,Pekanbaru,Riau,P4200,BRAND_Z,96,289000,27744000
1658884,06-06-19,15489,Surakarta,Jawa Tengah,P1508,BRAND_G,12,904000,10848000
1658683,06-06-19,14606,Jakarta Barat,DKI Jakarta,P0575,BRAND_B,1,159000,159000
1658920,06-06-19,16186,Jakarta Selatan,DKI Jakarta,P2088,BRAND_L,20,590000,11800000
1658908,06-06-19,14021,Jakarta Pusat,DKI Jakarta,P0941,BRAND_C,4,2095000,8380000
1659046,06-06-19,12748,Jakarta Utara,DKI Jakarta,P2303,BRAND_N,1,590000,590000
1658851,06-06-19,16116,Jakarta Barat,DKI Jakarta,P3371,BRAND_S,4,1325000,5300000
1658935,06-06-19,12590,Denpasar,Bali,P2050,BRAND_L,48,1325000,63600000
1659016,06-06-19,14651,Jakarta Barat,DKI Jakarta,P3909,BRAND_V,1,2987000,2987000
1659028,06-06-19,13601,Jakarta Pusat,DKI Jakarta,P3275,BRAND_S,7,520000,3640000
1659106,06-06-19,17337,Jakarta Timur,DKI Jakarta,P3763,BRAND_T,2,159000,318000
1659103,06-06-19,17970,Bogor,Jawa Barat,P1776,BRAND_H,2,4475000,8950000
1658638,06-06-19,12976,Jakarta Utara,DKI Jakarta,P2093,BRAND_L,100,520000,52000000
1659034,06-06-19,14390,Yogyakarta,Yogyakarta,P3631,BRAND_S,4,310000,1240000
1659052,06-06-19,12757,Jambi,Jambi,P1915,BRAND_J,10,740000,7400000
1658935,06-06-19,12590,Denpasar,Bali,P2090,BRAND_L,100,520000,52000000
1659007,06-06-19,13263,Yogyakarta,Yogyakarta,P2806,BRAND_P,4,740000,2960000
1659040,06-06-19,0,unknown,unknown,P2756,BRAND_P,5,583000,2915000
1658884,06-06-19,15489,Surakarta,Jawa Tengah,P4017,BRAND_W,4,1325000,5300000
1659052,06-06-19,12757,Jambi,Jambi,P0309,BRAND_B,3,904000,2712000
1659106,06-06-19,17337,Jakarta Timur,DKI Jakarta,P1242,BRAND_E,1,1500000,1500000
1658641,06-06-19,18245,Bandung,Jawa Barat,P1793,BRAND_H,12,450000,5400000
1658926,06-06-19,17932,Jakarta Timur,DKI Jakarta,P0384,BRAND_B,6,1045000,6270000
1659040,06-06-19,0,unknown,unknown,P2087,BRAND_L,1,1458000,1458000
1658716,06-06-19,15974,Jakarta Barat,DKI Jakarta,P3474,BRAND_S,12,520000,6240000
1658932,06-06-19,18221,Tangerang,Banten,P2907,BRAND_R,12,450000,5400000
1658659,06-06-19,16244,Jakarta Pusat,DKI Jakarta,P3249,BRAND_S,12,747000,8964000
1659052,06-06-19,12757,Jambi,Jambi,P1913,BRAND_J,10,740000,7400000
1658641,06-06-19,18245,Bandung,Jawa Barat,P4009,BRAND_W,6,1045000,6270000
1658683,06-06-19,14606,Jakarta Barat,DKI Jakarta,P2651,BRAND_P,1,1325000,1325000
1659040,06-06-19,0,unknown,unknown,P1700,BRAND_H,10,450000,4500000
1659106,06-06-19,17337,Jakarta Timur,DKI Jakarta,P2978,BRAND_R,1,3494000,3494000
1659106,06-06-19,17337,Jakarta Timur,DKI Jakarta,P2928,BRAND_R,1,2795000,2795000
1659016,06-06-19,14651,Jakarta Barat,DKI Jakarta,P2147,BRAND_M,5,450000,2250000
1658683,06-06-19,14606,Jakarta Barat,DKI Jakarta,P4033,BRAND_W,2,904000,1808000
1658623,06-06-19,12621,Denpasar,Bali,P3635,BRAND_S,6,904000,5424000
1659043,06-06-19,13451,Jakarta Timur,DKI Jakarta,P2213,BRAND_M,12,303000,3636000
1658659,06-06-19,16244,Jakarta Pusat,DKI Jakarta,P0066,BRAND_A,6,747000,4482000
1658875,06-06-19,15498,Semarang,Jawa Tengah,P1379,BRAND_F,12,303000,3636000
1659040,06-06-19,0,unknown,unknown,P3077,BRAND_R,2,1164000,2328000
1659052,06-06-19,12757,Jambi,Jambi,P0037,BRAND_A,4,240000,960000
1659028,06-06-19,13601,Jakarta Pusat,DKI Jakarta,P3504,BRAND_S,8,159000,1272000
1658860,06-06-19,16745,Malang,Jawa Timur,P4086,BRAND_W,50,310000,15500000
1659040,06-06-19,0,unknown,unknown,P0658,BRAND_C,2,1164000,2328000
1658623,06-06-19,12621,Denpasar,Bali,P0771,BRAND_C,2,2987000,5974000
1659040,06-06-19,0,unknown,unknown,P2289,BRAND_M,1,303000,303000
1659016,06-06-19,14651,Jakarta Barat,DKI Jakarta,P3596,BRAND_S,1,1745000,1745000
1659034,06-06-19,14390,Yogyakarta,Yogyakarta,P2908,BRAND_R,2,2900000,5800000
1658680,06-06-19,14421,Jakarta Selatan,DKI Jakarta,P2667,BRAND_P,9,1920000,17280000
1659106,06-06-19,17337,Jakarta Timur,DKI Jakarta,P1793,BRAND_H,1,450000,450000
1658836,06-06-19,15953,Jakarta Timur,DKI Jakarta,P4009,BRAND_W,32,904000,28928000
1658878,06-06-19,12748,Jakarta Utara,DKI Jakarta,P2933,BRAND_R,1,1045000,1045000
1658866,06-06-19,13113,Surakarta,Jawa Tengah,P3700,BRAND_T,4,1745000,6980000
1659013,06-06-19,17764,Jakarta Selatan,DKI Jakarta,P1276,BRAND_F,1,2987000,2987000
1659034,06-06-19,14390,Yogyakarta,Yogyakarta,P1626,BRAND_G,4,2900000,11600000
1659016,06-06-19,14651,Jakarta Barat,DKI Jakarta,P1098,BRAND_D,1,2795000,2795000
1659004,06-06-19,17658,Depok,Jawa Barat,P3827,BRAND_V,36,450000,16200000
1658869,06-06-19,12431,Padang,Sumatra Barat,P1638,BRAND_G,6,1045000,6270000
1658854,06-06-19,14988,Jakarta Barat,DKI Jakarta,P1832,BRAND_I,6,590000,3540000
1658914,06-06-19,14738,Bandung,Jawa Barat,P2535,BRAND_P,12,520000,6240000
1658653,06-06-19,12395,Medan,Sumatra Utara,P3057,BRAND_R,2,3494000,6988000
1659052,06-06-19,12757,Jambi,Jambi,P2441,BRAND_P,2,205000,410000
1658608,06-06-19,15106,Jakarta Selatan,DKI Jakarta,P3248,BRAND_S,2,4475000,8950000
1658872,06-06-19,17404,Bukittinggi,Sumatra Barat,P3256,BRAND_S,24,1500000,36000000
1658650,06-06-19,14646,Pekanbaru,Riau,P3694,BRAND_T,72,138000,9936000
1658893,06-06-19,16057,Tangerang,Banten,P1404,BRAND_F,6,1325000,7950000
1658890,06-06-19,16743,Bogor,Jawa Barat,P2636,BRAND_P,10,590000,5900000
1659106,06-06-19,17337,Jakarta Timur,DKI Jakarta,P0860,BRAND_C,1,1465000,1465000
1659019,06-06-19,15544,Tangerang,Banten,P3485,BRAND_S,12,310000,3720000
1658716,06-06-19,15974,Jakarta Barat,DKI Jakarta,P2169,BRAND_M,6,1045000,6270000
1659019,06-06-19,15544,Tangerang,Banten,P2761,BRAND_P,12,590000,7080000
1659106,06-06-19,17337,Jakarta Timur,DKI Jakarta,P2444,BRAND_P,1,205000,205000
1659028,06-06-19,13601,Jakarta Pusat,DKI Jakarta,P0792,BRAND_C,3,747000,2241000
1659022,06-06-19,14000,Bekasi,Jawa Barat,P0513,BRAND_B,12,1045000,12540000
1658875,06-06-19,15498,Semarang,Jawa Tengah,P2786,BRAND_P,2,2445000,4890000
1658608,06-06-19,15106,Jakarta Selatan,DKI Jakarta,P2807,BRAND_P,12,450000,5400000
1659040,06-06-19,0,unknown,unknown,P1710,BRAND_H,1,1164000,1164000
1658644,06-06-19,18245,Bandung,Jawa Barat,P2974,BRAND_R,12,590000,7080000
1639252,07-04-19,14800,Jakarta Pusat,DKI Jakarta,P3588,BRAND_S,10,695000,6950000
1639279,07-04-19,13708,Bogor,Jawa Barat,P2086,BRAND_L,4,590000,2360000
1639273,07-04-19,13956,Jakarta Barat,DKI Jakarta,P3330,BRAND_S,1,1395000,1395000
1639279,07-04-19,13708,Bogor,Jawa Barat,P0356,BRAND_B,2,604000,1208000
1639243,07-04-19,16768,Bekasi,Jawa Barat,P3862,BRAND_V,2,2987000,5974000
1639252,07-04-19,14800,Jakarta Pusat,DKI Jakarta,P1314,BRAND_F,12,310000,3720000
1639276,07-04-19,16983,Purwokerto,Jawa Tengah,P2460,BRAND_P,24,310000,7440000
1639279,07-04-19,13708,Bogor,Jawa Barat,P1690,BRAND_H,4,520000,2080000
1639288,07-04-19,17611,Jakarta Pusat,DKI Jakarta,P2134,BRAND_M,1,1045000,1045000
1639279,07-04-19,13708,Bogor,Jawa Barat,P2093,BRAND_L,4,590000,2360000
1639288,07-04-19,17611,Jakarta Pusat,DKI Jakarta,P0931,BRAND_C,1,1395000,1395000
1639252,07-04-19,14800,Jakarta Pusat,DKI Jakarta,P1302,BRAND_F,3,1745000,5235000
1639255,07-04-19,17315,Jakarta Selatan,DKI Jakarta,P1913,BRAND_J,2,695000,1390000
1639279,07-04-19,13708,Bogor,Jawa Barat,P1171,BRAND_E,4,450000,1800000
1639279,07-04-19,13708,Bogor,Jawa Barat,P0711,BRAND_C,4,520000,2080000
1639279,07-04-19,13708,Bogor,Jawa Barat,P2137,BRAND_M,1,712000,712000
1639282,07-04-19,14606,Jakarta Barat,DKI Jakarta,P0421,BRAND_B,1,590000,590000
1639282,07-04-19,14606,Jakarta Barat,DKI Jakarta,P1995,BRAND_L,1,2095000,2095000
1639252,07-04-19,14800,Jakarta Pusat,DKI Jakarta,P0421,BRAND_B,2,590000,1180000
1639288,07-04-19,17611,Jakarta Pusat,DKI Jakarta,P0783,BRAND_C,1,310000,310000
1639288,07-04-19,17611,Jakarta Pusat,DKI Jakarta,P0269,BRAND_A,72,86000,6192000
1639288,07-04-19,17611,Jakarta Pusat,DKI Jakarta,P0263,BRAND_A,12,275000,3300000
1639264,07-04-19,13700,Jakarta Pusat,DKI Jakarta,P2770,BRAND_P,7,747000,5229000
1639243,07-04-19,16768,Bekasi,Jawa Barat,P2929,BRAND_R,2,1045000,2090000
1639273,07-04-19,13956,Jakarta Barat,DKI Jakarta,P0574,BRAND_B,1,450000,450000
1639264,07-04-19,13700,Jakarta Pusat,DKI Jakarta,P1319,BRAND_F,1,1325000,1325000
1639291,07-04-19,15918,Tangerang,Banten,P0371,BRAND_B,2,2095000,4190000
1639261,07-04-19,14810,Jakarta Pusat,DKI Jakarta,P0758,BRAND_C,2,695000,1390000
1639264,07-04-19,13700,Jakarta Pusat,DKI Jakarta,P0898,BRAND_C,3,740000,2220000
1639258,07-04-19,16693,Jakarta Barat,DKI Jakarta,P2688,BRAND_P,2,534000,1068000
1639264,07-04-19,13700,Jakarta Pusat,DKI Jakarta,P2159,BRAND_M,6,310000,1860000
1639279,07-04-19,13708,Bogor,Jawa Barat,P1775,BRAND_H,2,1325000,2650000
1639276,07-04-19,16983,Purwokerto,Jawa Tengah,P3053,BRAND_R,4,1500000,6000000
1639291,07-04-19,15918,Tangerang,Banten,P2924,BRAND_R,2,310000,620000
1639279,07-04-19,13708,Bogor,Jawa Barat,P1716,BRAND_H,8,240000,1920000
1639270,07-04-19,14502,Bogor,Jawa Barat,P1327,BRAND_F,2,450000,900000
1639264,07-04-19,13700,Jakarta Pusat,DKI Jakarta,P3195,BRAND_S,6,310000,1860000
1639258,07-04-19,16693,Jakarta Barat,DKI Jakarta,P3660,BRAND_S,1,3494000,3494000
1639279,07-04-19,13708,Bogor,Jawa Barat,P2419,BRAND_P,4,240000,960000
1639288,07-04-19,17611,Jakarta Pusat,DKI Jakarta,P3490,BRAND_S,6,590000,3540000
1639279,07-04-19,13708,Bogor,Jawa Barat,P3812,BRAND_U,2,450000,900000
1639252,07-04-19,14800,Jakarta Pusat,DKI Jakarta,P0754,BRAND_C,10,747000,7470000
1639285,07-04-19,12681,Makassar,Sulawesi Selatan,P3749,BRAND_T,24,450000,10800000
1639252,07-04-19,14800,Jakarta Pusat,DKI Jakarta,P1810,BRAND_I,2,5945000,11890000
1639252,07-04-19,14800,Jakarta Pusat,DKI Jakarta,P0029,BRAND_A,12,310000,3720000
1639246,07-04-19,17975,Depok,Jawa Barat,P3760,BRAND_T,24,159000,3816000
1639252,07-04-19,14800,Jakarta Pusat,DKI Jakarta,P3218,BRAND_S,2,2987000,5974000
1639270,07-04-19,14502,Bogor,Jawa Barat,P0266,BRAND_A,4,310000,1240000
1639252,07-04-19,14800,Jakarta Pusat,DKI Jakarta,P3497,BRAND_S,30,86000,2580000
1639243,07-04-19,16768,Bekasi,Jawa Barat,P2946,BRAND_R,1,2795000,2795000
1639243,07-04-19,16768,Bekasi,Jawa Barat,P0713,BRAND_C,4,520000,2080000
1639288,07-04-19,17611,Jakarta Pusat,DKI Jakarta,P0777,BRAND_C,1,310000,310000
1639252,07-04-19,14800,Jakarta Pusat,DKI Jakarta,P3583,BRAND_S,24,159000,3816000
1639252,07-04-19,14800,Jakarta Pusat,DKI Jakarta,P2259,BRAND_M,6,450000,2700000
1639282,07-04-19,14606,Jakarta Barat,DKI Jakarta,P0524,BRAND_B,1,747000,747000
1639285,07-04-19,12681,Makassar,Sulawesi Selatan,P3313,BRAND_S,12,310000,3720000
1639270,07-04-19,14502,Bogor,Jawa Barat,P1699,BRAND_H,2,450000,900000
1649533,07-05-19,12854,Yogyakarta,Yogyakarta,P0613,BRAND_B,6,310000,1860000
1649497,07-05-19,17278,Bandung,Jawa Barat,P0682,BRAND_C,24,159000,3816000
1649371,07-05-19,16172,Jakarta Pusat,DKI Jakarta,P0734,BRAND_C,10,310000,3100000
1649542,07-05-19,15358,Surakarta,Jawa Tengah,P2573,BRAND_P,4,2095000,8380000
1649236,07-05-19,13577,Bekasi,Jawa Barat,P1118,BRAND_D,2,2795000,5590000
1649533,07-05-19,12854,Yogyakarta,Yogyakarta,P3013,BRAND_R,4,1745000,6980000
1649512,07-05-19,16705,Surakarta,Jawa Tengah,P1118,BRAND_D,10,2375000,23750000
1649236,07-05-19,13577,Bekasi,Jawa Barat,P1105,BRAND_D,2,2795000,5590000
1649254,07-05-19,13089,Jakarta Timur,DKI Jakarta,P1768,BRAND_H,24,240000,5760000
1649224,07-05-19,13655,Yogyakarta,Yogyakarta,P2088,BRAND_L,10,590000,5900000
1649314,07-05-19,14669,Bekasi,Jawa Barat,P3300,BRAND_S,6,904000,5424000
1649554,07-05-19,16062,Purwokerto,Jawa Tengah,P2490,BRAND_P,12,1045000,12540000
1649218,07-05-19,15935,Jakarta Selatan,DKI Jakarta,P2137,BRAND_M,1,108099000,108099000
1649533,07-05-19,12854,Yogyakarta,Yogyakarta,P1301,BRAND_F,3,747000,2241000
1649230,07-05-19,16186,Jakarta Selatan,DKI Jakarta,P0263,BRAND_A,12,303000,3636000
1649236,07-05-19,13577,Bekasi,Jawa Barat,P1902,BRAND_J,10,695000,6950000
1649704,07-05-19,17180,Surakarta,Jawa Tengah,P3249,BRAND_S,3,747000,2241000
1649314,07-05-19,14669,Bekasi,Jawa Barat,P3391,BRAND_S,2,1045000,2090000
1649368,07-05-19,17160,Jakarta Utara,DKI Jakarta,P0683,BRAND_C,12,159000,1908000
1649641,07-05-19,15932,Jakarta Selatan,DKI Jakarta,P2776,BRAND_P,48,289000,13872000
1649557,07-05-19,14289,Tangerang,Banten,P3069,BRAND_R,6,1045000,6270000
1649488,07-05-19,16713,Yogyakarta,Yogyakarta,P0413,BRAND_B,4,1395000,5580000
1649476,07-05-19,12463,Medan,Sumatra Utara,P3875,BRAND_V,12,450000,5400000
1649476,07-05-19,12463,Medan,Sumatra Utara,P4087,BRAND_W,6,800000,4800000
1649656,07-05-19,17204,Yogyakarta,Yogyakarta,P2301,BRAND_N,3,1745000,5235000
1649728,07-05-19,15777,Jakarta Selatan,DKI Jakarta,P1398,BRAND_F,24,289000,6936000
1649476,07-05-19,12463,Medan,Sumatra Utara,P3475,BRAND_S,12,345000,4140000
1649731,07-05-19,16697,Malang,Jawa Timur,P2481,BRAND_P,1,590000,590000
1649713,07-05-19,17180,Surakarta,Jawa Tengah,P0256,BRAND_A,24,159000,3816000
1649533,07-05-19,12854,Yogyakarta,Yogyakarta,P0255,BRAND_A,80,604000,48320000
1649494,07-05-19,14844,Jakarta Selatan,DKI Jakarta,P2625,BRAND_P,12,450000,5400000
1649230,07-05-19,16186,Jakarta Selatan,DKI Jakarta,P0038,BRAND_A,24,240000,5760000
1649656,07-05-19,17204,Yogyakarta,Yogyakarta,P1026,BRAND_D,2,2795000,5590000
1649491,07-05-19,17811,Malang,Jawa Timur,P1057,BRAND_D,3,590000,1770000
1649719,07-05-19,14998,Bekasi,Jawa Barat,P0682,BRAND_C,12,159000,1908000
1649506,07-05-19,17511,Tangerang,Banten,P1277,BRAND_F,16,2987000,47792000
1649509,07-05-19,16814,Surabaya,Jawa Timur,P1768,BRAND_H,2,240000,480000
1649209,07-05-19,13599,Jakarta Selatan,DKI Jakarta,P0232,BRAND_A,12,450000,5400000
1649719,07-05-19,14998,Bekasi,Jawa Barat,P1246,BRAND_E,1,1325000,1325000
1649542,07-05-19,15358,Surakarta,Jawa Tengah,P3414,BRAND_S,12,310000,3720000
1649239,07-05-19,15251,Yogyakarta,Yogyakarta,P1441,BRAND_F,96,383000,36768000
1649530,07-05-19,13157,Jakarta Selatan,DKI Jakarta,P2094,BRAND_L,20,590000,11800000
1649500,07-05-19,13458,Bekasi,Jawa Barat,P0164,BRAND_A,12,747000,8964000
1649728,07-05-19,15777,Jakarta Selatan,DKI Jakarta,P3510,BRAND_S,8,747000,5976000
1649623,07-05-19,16919,Malang,Jawa Timur,P3197,BRAND_S,2,1745000,3490000
1649266,07-05-19,16843,Jakarta Pusat,DKI Jakarta,P3263,BRAND_S,12,590000,7080000
1649494,07-05-19,14844,Jakarta Selatan,DKI Jakarta,P0170,BRAND_A,4,1325000,5300000
1649479,07-05-19,15044,Jakarta Utara,DKI Jakarta,P1912,BRAND_J,4,740000,2960000
1649494,07-05-19,14844,Jakarta Selatan,DKI Jakarta,P3861,BRAND_V,2,2235000,4470000
1649728,07-05-19,15777,Jakarta Selatan,DKI Jakarta,P2435,BRAND_P,6,904000,5424000
1649533,07-05-19,12854,Yogyakarta,Yogyakarta,P1171,BRAND_E,6,450000,2700000
1649512,07-05-19,16705,Surakarta,Jawa Tengah,P4075,BRAND_W,36,747000,26892000
1649509,07-05-19,16814,Surabaya,Jawa Timur,P1770,BRAND_H,5,240000,1200000
1649533,07-05-19,12854,Yogyakarta,Yogyakarta,P1926,BRAND_K,7,240000,1680000
1649623,07-05-19,16919,Malang,Jawa Timur,P2849,BRAND_Q,2,747000,1494000
1649239,07-05-19,15251,Yogyakarta,Yogyakarta,P2435,BRAND_P,72,904000,65088000
1649215,07-05-19,0,unknown,unknown,P0517,BRAND_B,48,450000,21600000
1649206,07-05-19,13824,Jakarta Selatan,DKI Jakarta,P3483,BRAND_S,20,590000,11800000
1649554,07-05-19,16062,Purwokerto,Jawa Tengah,P0668,BRAND_C,12,159000,1908000
1649221,07-05-19,15981,Jakarta Selatan,DKI Jakarta,P3961,BRAND_W,48,590000,28320000
1649707,07-05-19,14006,Jakarta Barat,DKI Jakarta,P3254,BRAND_S,12,450000,5400000
1649479,07-05-19,15044,Jakarta Utara,DKI Jakarta,P4075,BRAND_W,6,904000,5424000
1649719,07-05-19,14998,Bekasi,Jawa Barat,P3655,BRAND_S,12,159000,1908000
1649554,07-05-19,16062,Purwokerto,Jawa Tengah,P1277,BRAND_F,2,3494000,6988000
1649227,07-05-19,12910,Jakarta Pusat,DKI Jakarta,P2205,BRAND_M,36,240000,8640000
1649491,07-05-19,17811,Malang,Jawa Timur,P3495,BRAND_S,2,590000,1180000
1649623,07-05-19,16919,Malang,Jawa Timur,P0043,BRAND_A,1,904000,904000
1649533,07-05-19,12854,Yogyakarta,Yogyakarta,P1178,BRAND_E,6,590000,3540000
1649239,07-05-19,15251,Yogyakarta,Yogyakarta,P0843,BRAND_C,6,5245000,31470000
1649221,07-05-19,15981,Jakarta Selatan,DKI Jakarta,P1892,BRAND_J,20,740000,14800000
1649533,07-05-19,12854,Yogyakarta,Yogyakarta,P1840,BRAND_I,2,450000,900000
1649488,07-05-19,16713,Yogyakarta,Yogyakarta,P3847,BRAND_V,24,450000,10800000
1649362,07-05-19,13268,Yogyakarta,Yogyakarta,P0387,BRAND_B,6,149000,894000
1649710,07-05-19,17576,Tangerang,Banten,P1021,BRAND_D,12,590000,7080000
1649509,07-05-19,16814,Surabaya,Jawa Timur,P1793,BRAND_H,6,450000,2700000
1649557,07-05-19,14289,Tangerang,Banten,P2483,BRAND_P,6,1045000,6270000
1649314,07-05-19,14669,Bekasi,Jawa Barat,P1982,BRAND_L,2,590000,1180000
1649533,07-05-19,12854,Yogyakarta,Yogyakarta,P3700,BRAND_T,2,1745000,3490000
1649503,07-05-19,16672,Jakarta Pusat,DKI Jakarta,P0166,BRAND_A,12,1325000,15900000
1649542,07-05-19,15358,Surakarta,Jawa Tengah,P2470,BRAND_P,12,310000,3720000
1649728,07-05-19,15777,Jakarta Selatan,DKI Jakarta,P0365,BRAND_B,12,310000,3720000
1649230,07-05-19,16186,Jakarta Selatan,DKI Jakarta,P2606,BRAND_P,12,450000,5400000
1649479,07-05-19,15044,Jakarta Utara,DKI Jakarta,P1114,BRAND_D,1,2795000,2795000
1649368,07-05-19,17160,Jakarta Utara,DKI Jakarta,P0734,BRAND_C,10,310000,3100000
1649239,07-05-19,15251,Yogyakarta,Yogyakarta,P3256,BRAND_S,24,1500000,36000000
1649722,07-05-19,13484,Jakarta Selatan,DKI Jakarta,P1101,BRAND_D,2,2795000,5590000
1649368,07-05-19,17160,Jakarta Utara,DKI Jakarta,P1082,BRAND_D,12,450000,5400000
1649236,07-05-19,13577,Bekasi,Jawa Barat,P1098,BRAND_D,2,2795000,5590000
1649644,07-05-19,14032,Yogyakarta,Yogyakarta,P4100,BRAND_W,48,113000,5424000
1649707,07-05-19,14006,Jakarta Barat,DKI Jakarta,P1511,BRAND_G,12,450000,5400000
1649254,07-05-19,13089,Jakarta Timur,DKI Jakarta,P1993,BRAND_L,6,747000,4482000
1649500,07-05-19,13458,Bekasi,Jawa Barat,P3827,BRAND_V,24,450000,10800000
1649494,07-05-19,14844,Jakarta Selatan,DKI Jakarta,P3249,BRAND_S,12,747000,8964000
1649209,07-05-19,13599,Jakarta Selatan,DKI Jakarta,P1240,BRAND_E,12,1920000,23040000
1649623,07-05-19,16919,Malang,Jawa Timur,P2078,BRAND_L,4,590000,2360000
1649509,07-05-19,16814,Surabaya,Jawa Timur,P1767,BRAND_H,5,240000,1200000
1649227,07-05-19,12910,Jakarta Pusat,DKI Jakarta,P2895,BRAND_R,12,1325000,15900000
1649368,07-05-19,17160,Jakarta Utara,DKI Jakarta,P3586,BRAND_S,12,450000,5400000
1649476,07-05-19,12463,Medan,Sumatra Utara,P0933,BRAND_C,6,1045000,6270000
1649251,07-05-19,18109,Tangerang,Banten,P1638,BRAND_G,1,1045000,1045000
1649644,07-05-19,14032,Yogyakarta,Yogyakarta,P3311,BRAND_S,12,740000,8880000
1649710,07-05-19,17576,Tangerang,Banten,P1494,BRAND_G,12,450000,5400000
1649371,07-05-19,16172,Jakarta Pusat,DKI Jakarta,P3189,BRAND_S,24,159000,3816000
1649494,07-05-19,14844,Jakarta Selatan,DKI Jakarta,P2445,BRAND_P,24,205000,4920000
1649362,07-05-19,13268,Yogyakarta,Yogyakarta,P4045,BRAND_W,1,3494000,3494000
1649215,07-05-19,0,unknown,unknown,P0237,BRAND_A,10,450000,4500000
1649209,07-05-19,13599,Jakarta Selatan,DKI Jakarta,P3694,BRAND_T,12,159000,1908000
1649542,07-05-19,15358,Surakarta,Jawa Tengah,P0310,BRAND_B,3,1745000,5235000
1649704,07-05-19,17180,Surakarta,Jawa Tengah,P3362,BRAND_S,3,310000,930000
1649509,07-05-19,16814,Surabaya,Jawa Timur,P3255,BRAND_S,3,1745000,5235000
1649212,07-05-19,13599,Jakarta Selatan,DKI Jakarta,P1893,BRAND_J,20,740000,14800000
1649707,07-05-19,14006,Jakarta Barat,DKI Jakarta,P0125,BRAND_A,24,205000,4920000
1649314,07-05-19,14669,Bekasi,Jawa Barat,P2078,BRAND_L,1,590000,590000
1649644,07-05-19,14032,Yogyakarta,Yogyakarta,P3881,BRAND_V,12,159000,1908000
1649704,07-05-19,17180,Surakarta,Jawa Tengah,P2188,BRAND_M,3,590000,1770000
1649215,07-05-19,0,unknown,unknown,P2930,BRAND_R,10,450000,4500000
1649536,07-05-19,16729,Jakarta Utara,DKI Jakarta,P1704,BRAND_H,12,310000,3720000
1649215,07-05-19,0,unknown,unknown,P2921,BRAND_R,48,450000,21600000
1659388,07-06-19,17765,Jakarta Barat,DKI Jakarta,P2793,BRAND_P,2,747000,1494000
1659223,07-06-19,15529,Jakarta Selatan,DKI Jakarta,P3362,BRAND_S,2,310000,620000
1659223,07-06-19,15529,Jakarta Selatan,DKI Jakarta,P3783,BRAND_T,1,904000,904000
1659478,07-06-19,14194,Purwokerto,Jawa Tengah,P0224,BRAND_A,6,884000,5304000
1659202,07-06-19,16871,Jakarta Selatan,DKI Jakarta,P3629,BRAND_S,6,450000,2700000
1659376,07-06-19,17139,Jakarta Selatan,DKI Jakarta,P2977,BRAND_R,4,1325000,5300000
1659202,07-06-19,16871,Jakarta Selatan,DKI Jakarta,P2354,BRAND_O,12,1500000,18000000
1659472,07-06-19,0,unknown,unknown,P1626,BRAND_G,1,2900000,2900000
1659403,07-06-19,15382,Jakarta Pusat,DKI Jakarta,P2102,BRAND_L,10,590000,5900000
