order_id,order_date,customer_id,city,province,product_id,brand,quantity,item_price,total_price
1621528,03-02-19,14800,Jakarta Pusat,DKI Jakarta,P0758,BRAND_C,5,695000,3475000
1621552,03-02-19,17128,Jakarta Timur,DKI Jakarta,P1288,BRAND_F,12,310000,3720000
1621579,03-02-19,14606,Jakarta Barat,DKI Jakarta,P2404,BRAND_P,4,113000,452000
1621618,03-02-19,18260,Bandung,Jawa Barat,P1704,BRAND_H,36,310000,11160000
1621546,03-02-19,15059,Surakarta,Jawa Tengah,P0590,BRAND_B,1,5945000,5945000
1621597,03-02-19,14702,Jakarta Selatan,DKI Jakarta,P3276,BRAND_S,2,520000,1040000
1621600,03-02-19,15005,Jakarta Selatan,DKI Jakarta,P1900,BRAND_J,4,695000,2780000
1621636,03-02-19,13451,Jakarta Timur,DKI Jakarta,P2770,BRAND_P,4,747000,2988000
1621558,03-02-19,12793,Jambi,Jambi,P2933,BRAND_R,10,1045000,10450000
1621549,03-02-19,16326,Malang,Jawa Timur,P2628,BRAND_P,6,1745000,10470000
1621504,03-02-19,13162,Jakarta Barat,DKI Jakarta,P1781,BRAND_H,24,310000,7440000
1621618,03-02-19,18260,Bandung,Jawa Barat,P0128,BRAND_A,24,205000,4920000
1621594,03-02-19,16549,Jakarta Pusat,DKI Jakarta,P1480,BRAND_G,1,1325000,1325000
1621585,03-02-19,17800,Jakarta Selatan,DKI Jakarta,P2625,BRAND_P,3,450000,1350000
1621534,03-02-19,14472,Jakarta Utara,DKI Jakarta,P4073,BRAND_W,7,310000,2170000
1621543,03-02-19,15708,Jakarta Pusat,DKI Jakarta,P1703,BRAND_H,1,590000,590000
1621561,03-02-19,17555,Depok,Jawa Barat,P0310,BRAND_B,1,1745000,1745000
1621495,03-02-19,17243,Jakarta Pusat,DKI Jakarta,P2968,BRAND_R,5,4475000,22375000
1621624,03-02-19,15799,Jakarta Utara,DKI Jakarta,P2576,BRAND_P,4,2375000,9500000
1621636,03-02-19,13451,Jakarta Timur,DKI Jakarta,P3007,BRAND_R,4,3494000,13976000
1621570,03-02-19,13069,Surakarta,Jawa Tengah,P2399,BRAND_P,5,450000,2250000
1621639,03-02-19,12766,Jambi,Jambi,P1101,BRAND_D,2,2795000,5590000
1621525,03-02-19,14810,Jakarta Pusat,DKI Jakarta,P3255,BRAND_S,3,1745000,5235000
1621519,03-02-19,17796,Semarang,Jawa Tengah,P3255,BRAND_S,2,1745000,3490000
1621543,03-02-19,15708,Jakarta Pusat,DKI Jakarta,P2157,BRAND_M,1,1045000,1045000
1621636,03-02-19,13451,Jakarta Timur,DKI Jakarta,P4126,BRAND_W,25,159000,3975000
1621561,03-02-19,17555,Depok,Jawa Barat,P3019,BRAND_R,2,345000,690000
1621594,03-02-19,16549,Jakarta Pusat,DKI Jakarta,P1699,BRAND_H,2,450000,900000
1621636,03-02-19,13451,Jakarta Timur,DKI Jakarta,P3261,BRAND_S,2,450000,900000
1621534,03-02-19,14472,Jakarta Utara,DKI Jakarta,P1674,BRAND_H,5,747000,3735000
1621639,03-02-19,12766,Jambi,Jambi,P2357,BRAND_O,6,1045000,6270000
1621630,03-02-19,14395,Yogyakarta,Yogyakarta,P1969,BRAND_L,2,3494000,6988000
1621507,03-02-19,13183,Tangerang,Banten,P1452,BRAND_F,12,450000,5400000
1621636,03-02-19,13451,Jakarta Timur,DKI Jakarta,P2077,BRAND_L,3,590000,1770000
1621546,03-02-19,15059,Surakarta,Jawa Tengah,P2166,BRAND_M,2,1045000,2090000
1621618,03-02-19,18260,Bandung,Jawa Barat,P2551,BRAND_P,12,590000,7080000
1621546,03-02-19,15059,Surakarta,Jawa Tengah,P0623,BRAND_B,2,695000,1390000
1621591,03-02-19,14755,Jakarta Pusat,DKI Jakarta,P4027,BRAND_W,12,450000,5400000
1621519,03-02-19,17796,Semarang,Jawa Tengah,P3245,BRAND_S,1,1745000,1745000
1621573,03-02-19,16735,Jakarta Timur,DKI Jakarta,P0596,BRAND_B,36,86000,3096000
1621609,03-02-19,17757,Tangerang,Banten,P1425,BRAND_F,3,450000,1350000
1621519,03-02-19,17796,Semarang,Jawa Tengah,P2672,BRAND_P,2,590000,1180000
1621639,03-02-19,12766,Jambi,Jambi,P1098,BRAND_D,2,2795000,5590000
1621630,03-02-19,14395,Yogyakarta,Yogyakarta,P1798,BRAND_H,3,604000,1812000
1621498,03-02-19,16923,Depok,Jawa Barat,P1169,BRAND_E,8,695000,5560000
1621636,03-02-19,13451,Jakarta Timur,DKI Jakarta,P2168,BRAND_M,5,747000,3735000
1621513,03-02-19,13668,Jakarta Pusat,DKI Jakarta,P1240,BRAND_E,2,2095000,4190000
1621552,03-02-19,17128,Jakarta Timur,DKI Jakarta,P4009,BRAND_W,4,1045000,4180000
1621558,03-02-19,12793,Jambi,Jambi,P2094,BRAND_L,20,590000,11800000
1621507,03-02-19,13183,Tangerang,Banten,P1424,BRAND_F,10,450000,4500000
1621495,03-02-19,17243,Jakarta Pusat,DKI Jakarta,P4071,BRAND_W,12,1045000,12540000
1621579,03-02-19,14606,Jakarta Barat,DKI Jakarta,P3744,BRAND_T,2,747000,1494000
1621522,03-02-19,12939,Jakarta Pusat,DKI Jakarta,P2964,BRAND_R,24,1199000,28776000
1621537,03-02-19,17114,Jakarta Barat,DKI Jakarta,P1780,BRAND_H,1,2095000,2095000
1621570,03-02-19,13069,Surakarta,Jawa Tengah,P0038,BRAND_A,5,240000,1200000
1621537,03-02-19,17114,Jakarta Barat,DKI Jakarta,P3484,BRAND_S,1,800000,800000
1621624,03-02-19,15799,Jakarta Utara,DKI Jakarta,P1010,BRAND_D,16,310000,4960000
1629820,03-03-19,16456,Jakarta Timur,DKI Jakarta,P3354,BRAND_S,4,450000,1800000
1629823,03-03-19,17392,Bandung,Jawa Barat,P1567,BRAND_G,16,747000,11952000
1629820,03-03-19,16456,Jakarta Timur,DKI Jakarta,P1926,BRAND_K,1,240000,240000
1629838,03-03-19,17105,Tangerang,Banten,P2188,BRAND_M,2,590000,1180000
1629844,03-03-19,14606,Jakarta Barat,DKI Jakarta,P3964,BRAND_W,1,695000,695000
1629820,03-03-19,16456,Jakarta Timur,DKI Jakarta,P3827,BRAND_V,6,450000,2700000
1629841,03-03-19,14438,Jakarta Barat,DKI Jakarta,P1708,BRAND_H,6,590000,3540000
1629820,03-03-19,16456,Jakarta Timur,DKI Jakarta,P3255,BRAND_S,1,1745000,1745000
1629838,03-03-19,17105,Tangerang,Banten,P1830,BRAND_I,1,2987000,2987000
1629829,03-03-19,16525,Yogyakarta,Yogyakarta,P0158,BRAND_A,144,205000,29520000
1629820,03-03-19,16456,Jakarta Timur,DKI Jakarta,P1904,BRAND_J,10,695000,6950000
1629820,03-03-19,16456,Jakarta Timur,DKI Jakarta,P0329,BRAND_B,2,205000,410000
1629820,03-03-19,16456,Jakarta Timur,DKI Jakarta,P2105,BRAND_L,1,904000,904000
1629838,03-03-19,17105,Tangerang,Banten,P1327,BRAND_F,8,450000,3600000
1629832,03-03-19,15808,Purwokerto,Jawa Tengah,P2904,BRAND_R,1,2987000,2987000
1629832,03-03-19,15808,Purwokerto,Jawa Tengah,P3008,BRAND_R,1,1745000,1745000
1629844,03-03-19,14606,Jakarta Barat,DKI Jakarta,P3964,BRAND_W,1,695000,695000
1629847,03-03-19,12956,Jakarta Barat,DKI Jakarta,P1742,BRAND_H,3,590000,1770000
1629826,03-03-19,13584,Jakarta Pusat,DKI Jakarta,P1913,BRAND_J,1,695000,695000
1629829,03-03-19,16525,Yogyakarta,Yogyakarta,P3563,BRAND_S,48,904000,43392000
1629820,03-03-19,16456,Jakarta Timur,DKI Jakarta,P1915,BRAND_J,20,695000,13900000
1615048,04-01-19,0,unknown,unknown,P1902,BRAND_J,3,1486000,4458000
1614532,04-01-19,0,unknown,unknown,P1837,BRAND_I,4,593000,2372000
1614532,04-01-19,0,unknown,unknown,P0927,BRAND_C,1,2382000,2382000
1614574,04-01-19,15061,Jakarta Utara,DKI Jakarta,P1110,BRAND_D,30,2375000,71250000
1615048,04-01-19,0,unknown,unknown,P2067,BRAND_L,1,744000,744000
1614622,04-01-19,12748,Jakarta Utara,DKI Jakarta,P2865,BRAND_R,1,1045000,1045000
1614625,04-01-19,14037,Depok,Jawa Barat,P2651,BRAND_P,1,1325000,1325000
1614532,04-01-19,0,unknown,unknown,P1521,BRAND_G,1,1783000,1783000
1614532,04-01-19,0,unknown,unknown,P0644,BRAND_C,1,2081000,2081000
1615054,04-01-19,0,unknown,unknown,P0727,BRAND_C,7,3274000,22918000
1615054,04-01-19,0,unknown,unknown,P1656,BRAND_G,1,2977000,2977000
1614922,04-01-19,14667,Jakarta Selatan,DKI Jakarta,P2489,BRAND_P,2,1045000,2090000
1614601,04-01-19,17912,Surakarta,Jawa Tengah,P2573,BRAND_P,2,2095000,4190000
1615048,04-01-19,0,unknown,unknown,P0797,BRAND_C,7,1486000,10402000
1615048,04-01-19,0,unknown,unknown,P3020,BRAND_R,1,1188000,1188000
1614751,04-01-19,18118,Jakarta Selatan,DKI Jakarta,P3490,BRAND_S,1,590000,590000
1614922,04-01-19,14667,Jakarta Selatan,DKI Jakarta,P0156,BRAND_A,1,2095000,2095000
1614616,04-01-19,12748,Jakarta Utara,DKI Jakarta,P3250,BRAND_S,1,310000,310000
1614574,04-01-19,15061,Jakarta Utara,DKI Jakarta,P1590,BRAND_G,30,1325000,39750000
1615048,04-01-19,0,unknown,unknown,P2813,BRAND_P,1,660000,660000
1615054,04-01-19,0,unknown,unknown,P1057,BRAND_D,7,1188000,8316000
1615048,04-01-19,0,unknown,unknown,P4083,BRAND_W,1,2081000,2081000
1614532,04-01-19,0,unknown,unknown,P3688,BRAND_T,1,5955000,5955000
1615048,04-01-19,0,unknown,unknown,P2541,BRAND_P,1,163000,163000
1615048,04-01-19,0,unknown,unknown,P1586,BRAND_G,1,2977000,2977000
1615048,04-01-19,0,unknown,unknown,P0703,BRAND_C,1,2081000,2081000
1615039,04-01-19,17865,Jakarta Utara,DKI Jakarta,P3006,BRAND_R,3,1745000,5235000
1615054,04-01-19,0,unknown,unknown,P1114,BRAND_D,1,5955000,5955000
1614532,04-01-19,0,unknown,unknown,P2892,BRAND_R,1,1048000,1048000
1615048,04-01-19,0,unknown,unknown,P4004,BRAND_W,1,3281000,3281000
1614625,04-01-19,14037,Depok,Jawa Barat,P0311,BRAND_B,2,1745000,3490000
1614532,04-01-19,0,unknown,unknown,P1301,BRAND_F,1,1486000,1486000
1614550,04-01-19,16265,Jakarta Pusat,DKI Jakarta,P2792,BRAND_P,6,747000,4482000
1614550,04-01-19,16265,Jakarta Pusat,DKI Jakarta,P3027,BRAND_R,10,590000,5900000
1615048,04-01-19,0,unknown,unknown,P2894,BRAND_R,1,593000,593000
1614631,04-01-19,14256,Jakarta Pusat,DKI Jakarta,P1636,BRAND_G,8,604000,4832000
1614532,04-01-19,0,unknown,unknown,P0747,BRAND_C,1,2679000,2679000
1615048,04-01-19,0,unknown,unknown,P0805,BRAND_C,1,891000,891000
1614595,04-01-19,17827,Jakarta Barat,DKI Jakarta,P1470,BRAND_F,48,310000,14880000
1614982,04-01-19,15514,Jakarta Pusat,DKI Jakarta,P0169,BRAND_A,5,1325000,6625000
1615048,04-01-19,0,unknown,unknown,P0530,BRAND_B,1,2679000,2679000
1615093,04-01-19,14448,Jakarta Utara,DKI Jakarta,P1890,BRAND_J,10,695000,6950000
1614628,04-01-19,12748,Jakarta Utara,DKI Jakarta,P2118,BRAND_M,1,159000,159000
1614523,04-01-19,12471,Denpasar,Bali,P2876,BRAND_R,60,86000,5160000
1615048,04-01-19,0,unknown,unknown,P3021,BRAND_R,4,1188000,4752000
1615048,04-01-19,0,unknown,unknown,P0729,BRAND_C,12,1188000,14256000
1614532,04-01-19,0,unknown,unknown,P4016,BRAND_W,2,2081000,4162000
1615069,04-01-19,14062,Yogyakarta,Yogyakarta,P3393,BRAND_S,18,450000,8100000
1615060,04-01-19,13798,Bandung,Jawa Barat,P1114,BRAND_D,30,2375000,71250000
1615054,04-01-19,0,unknown,unknown,P3729,BRAND_T,3,2382000,7146000
1615048,04-01-19,0,unknown,unknown,P0202,BRAND_A,2,460000,920000
1614622,04-01-19,12748,Jakarta Utara,DKI Jakarta,P2590,BRAND_P,6,310000,1860000
1614631,04-01-19,14256,Jakarta Pusat,DKI Jakarta,P2445,BRAND_P,24,205000,4920000
1614550,04-01-19,16265,Jakarta Pusat,DKI Jakarta,P3305,BRAND_S,6,904000,5424000
1615048,04-01-19,0,unknown,unknown,P2686,BRAND_P,3,593000,1779000
1615048,04-01-19,0,unknown,unknown,P0125,BRAND_A,1,460000,460000
1615048,04-01-19,0,unknown,unknown,P1821,BRAND_I,1,1783000,1783000
1614595,04-01-19,17827,Jakarta Barat,DKI Jakarta,P0811,BRAND_C,6,1745000,10470000
1615048,04-01-19,0,unknown,unknown,P1227,BRAND_E,1,310000,310000
1615048,04-01-19,0,unknown,unknown,P3398,BRAND_S,1,1783000,1783000
1614781,04-01-19,18178,Purwokerto,Jawa Tengah,P1318,BRAND_F,4,1325000,5300000
1615054,04-01-19,0,unknown,unknown,P2934,BRAND_R,1,1486000,1486000
1614625,04-01-19,14037,Depok,Jawa Barat,P1309,BRAND_F,1,1045000,1045000
1614532,04-01-19,0,unknown,unknown,P3654,BRAND_S,4,593000,2372000
1614532,04-01-19,0,unknown,unknown,P2961,BRAND_R,2,306000,612000
1614559,04-01-19,13000,Purwokerto,Jawa Tengah,P0898,BRAND_C,12,695000,8340000
1614790,04-01-19,18065,Bekasi,Jawa Barat,P4100,BRAND_W,48,113000,5424000
1614532,04-01-19,0,unknown,unknown,P3134,BRAND_S,2,593000,1186000
1614532,04-01-19,0,unknown,unknown,P3261,BRAND_S,4,891000,3564000
1614532,04-01-19,0,unknown,unknown,P0255,BRAND_A,16,1129000,18064000
1614622,04-01-19,12748,Jakarta Utara,DKI Jakarta,P1889,BRAND_J,1,1745000,1745000
1614934,04-01-19,12785,Jambi,Jambi,P2803,BRAND_P,2,9812000,19624000
1615048,04-01-19,0,unknown,unknown,P0519,BRAND_B,1,593000,593000
1615048,04-01-19,0,unknown,unknown,P1695,BRAND_H,1,1486000,1486000
1614550,04-01-19,16265,Jakarta Pusat,DKI Jakarta,P3299,BRAND_S,6,904000,5424000
1614523,04-01-19,12471,Denpasar,Bali,P2556,BRAND_P,12,1045000,12540000
1614757,04-01-19,16019,Malang,Jawa Timur,P0784,BRAND_C,6,1745000,10470000
1614922,04-01-19,14667,Jakarta Selatan,DKI Jakarta,P2904,BRAND_R,1,2987000,2987000
1615054,04-01-19,0,unknown,unknown,P3082,BRAND_R,1,2382000,2382000
1615063,04-01-19,16873,Jakarta Barat,DKI Jakarta,P1467,BRAND_F,4,1500000,6000000
1615048,04-01-19,0,unknown,unknown,P0036,BRAND_A,2,460000,920000
1615048,04-01-19,0,unknown,unknown,P0169,BRAND_A,1,2679000,2679000
1615048,04-01-19,0,unknown,unknown,P0804,BRAND_C,2,593000,1186000
1614532,04-01-19,0,unknown,unknown,P4049,BRAND_W,6,1486000,8916000
1615054,04-01-19,0,unknown,unknown,P1912,BRAND_J,12,1783000,21396000
1615042,04-01-19,17220,Jakarta Selatan,DKI Jakarta,P0797,BRAND_C,3,747000,2241000
1615048,04-01-19,0,unknown,unknown,P3249,BRAND_S,4,1486000,5944000
1615054,04-01-19,0,unknown,unknown,P0029,BRAND_A,3,891000,2673000
1615048,04-01-19,0,unknown,unknown,P3583,BRAND_S,3,310000,930000
1615048,04-01-19,0,unknown,unknown,P3027,BRAND_R,1,1188000,1188000
1614595,04-01-19,17827,Jakarta Barat,DKI Jakarta,P0315,BRAND_B,6,590000,3540000
1615048,04-01-19,0,unknown,unknown,P3397,BRAND_S,1,1486000,1486000
1614616,04-01-19,12748,Jakarta Utara,DKI Jakarta,P1773,BRAND_H,2,590000,1180000
1614595,04-01-19,17827,Jakarta Barat,DKI Jakarta,P0047,BRAND_A,2,2795000,5590000
1614628,04-01-19,12748,Jakarta Utara,DKI Jakarta,P3052,BRAND_R,1,450000,450000
1614925,04-01-19,14107,Jakarta Pusat,DKI Jakarta,P2946,BRAND_R,4,2795000,11180000
1615060,04-01-19,13798,Bandung,Jawa Barat,P0817,BRAND_C,48,450000,21600000
1614601,04-01-19,17912,Surakarta,Jawa Tengah,P3345,BRAND_S,1,520000,520000
1614616,04-01-19,12748,Jakarta Utara,DKI Jakarta,P3357,BRAND_S,2,450000,900000
1614532,04-01-19,0,unknown,unknown,P1662,BRAND_G,3,450000,1350000
1615048,04-01-19,0,unknown,unknown,P3285,BRAND_S,1,2679000,2679000
1615048,04-01-19,0,unknown,unknown,P0159,BRAND_A,1,2977000,2977000
1614940,04-01-19,15514,Jakarta Pusat,DKI Jakarta,P0166,BRAND_A,3,1325000,3975000
1615048,04-01-19,0,unknown,unknown,P1620,BRAND_G,1,2679000,2679000
1614532,04-01-19,0,unknown,unknown,P2856,BRAND_R,3,534000,1602000
1615048,04-01-19,0,unknown,unknown,P0336,BRAND_B,2,2679000,5358000
1614589,04-01-19,12731,Makassar,Sulawesi Selatan,P0875,BRAND_C,24,534000,12816000
1614532,04-01-19,0,unknown,unknown,P0694,BRAND_C,2,1783000,3566000
1614523,04-01-19,12471,Denpasar,Bali,P2794,BRAND_P,6,747000,4482000
1615042,04-01-19,17220,Jakarta Selatan,DKI Jakarta,P2793,BRAND_P,2,747000,1494000
1614550,04-01-19,16265,Jakarta Pusat,DKI Jakarta,P0811,BRAND_C,15,1745000,26175000
1615048,04-01-19,0,unknown,unknown,P2121,BRAND_M,1,310000,310000
1615054,04-01-19,0,unknown,unknown,P2877,BRAND_R,12,1783000,21396000
1614631,04-01-19,14256,Jakarta Pusat,DKI Jakarta,P3300,BRAND_S,12,904000,10848000
1614559,04-01-19,13000,Purwokerto,Jawa Tengah,P1116,BRAND_D,2,2795000,5590000
1614598,04-01-19,14082,Bekasi,Jawa Barat,P2097,BRAND_L,2,590000,1180000
1615039,04-01-19,17865,Jakarta Utara,DKI Jakarta,P3958,BRAND_W,12,520000,6240000
1614532,04-01-19,0,unknown,unknown,P2411,BRAND_P,4,310000,1240000
1614622,04-01-19,12748,Jakarta Utara,DKI Jakarta,P3507,BRAND_S,1,450000,450000
1614889,04-01-19,13148,Yogyakarta,Yogyakarta,P4009,BRAND_W,6,1045000,6270000
1614532,04-01-19,0,unknown,unknown,P0546,BRAND_B,1,1496000,1496000
1614631,04-01-19,14256,Jakarta Pusat,DKI Jakarta,P2106,BRAND_L,6,904000,5424000
1614889,04-01-19,13148,Yogyakarta,Yogyakarta,P3132,BRAND_S,12,1745000,20940000
1614532,04-01-19,0,unknown,unknown,P2357,BRAND_O,3,2081000,6243000
1614766,04-01-19,14911,Palangkaraya,Kalimantan Tengah,P2922,BRAND_R,3,1745000,5235000
1614721,04-01-19,16062,Purwokerto,Jawa Tengah,P0680,BRAND_C,24,159000,3816000
1614790,04-01-19,18065,Bekasi,Jawa Barat,P1800,BRAND_H,4,1640000,6560000
1614616,04-01-19,12748,Jakarta Utara,DKI Jakarta,P3749,BRAND_T,3,450000,1350000
1614532,04-01-19,0,unknown,unknown,P1018,BRAND_D,1,1188000,1188000
1614532,04-01-19,0,unknown,unknown,P2104,BRAND_L,5,1486000,7430000
1614604,04-01-19,15723,Jakarta Barat,DKI Jakarta,P3057,BRAND_R,3,3494000,10482000
1614544,04-01-19,17076,Depok,Jawa Barat,P0937,BRAND_C,2,4475000,8950000
1615054,04-01-19,0,unknown,unknown,P3026,BRAND_R,1,1486000,1486000
1614937,04-01-19,16727,Jakarta Selatan,DKI Jakarta,P0037,BRAND_A,3,240000,720000
1615048,04-01-19,0,unknown,unknown,P2077,BRAND_L,1,1188000,1188000
1614532,04-01-19,0,unknown,unknown,P0686,BRAND_C,3,1783000,5349000
1614616,04-01-19,12748,Jakarta Utara,DKI Jakarta,P0809,BRAND_C,1,2987000,2987000
1615048,04-01-19,0,unknown,unknown,P3000,BRAND_R,1,1783000,1783000
1615054,04-01-19,0,unknown,unknown,P3363,BRAND_S,1,891000,891000
1615048,04-01-19,0,unknown,unknown,P3497,BRAND_S,3,163000,489000
1615048,04-01-19,0,unknown,unknown,P3022,BRAND_R,2,1188000,2376000
1615048,04-01-19,0,unknown,unknown,P3808,BRAND_T,1,3869000,3869000
1614532,04-01-19,0,unknown,unknown,P2189,BRAND_M,5,310000,1550000
1615030,04-01-19,13448,Yogyakarta,Yogyakarta,P1951,BRAND_L,6,904000,5424000
1614940,04-01-19,15514,Jakarta Pusat,DKI Jakarta,P3254,BRAND_S,1,450000,450000
1615048,04-01-19,0,unknown,unknown,P0792,BRAND_C,2,1486000,2972000
1614937,04-01-19,16727,Jakarta Selatan,DKI Jakarta,P2866,BRAND_R,1,1045000,1045000
1614598,04-01-19,14082,Bekasi,Jawa Barat,P3003,BRAND_R,5,695000,3475000
1615054,04-01-19,0,unknown,unknown,P3327,BRAND_S,27,2081000,56187000
1614595,04-01-19,17827,Jakarta Barat,DKI Jakarta,P0797,BRAND_C,4,747000,2988000
1615054,04-01-19,0,unknown,unknown,P1099,BRAND_D,1,5955000,5955000
1615063,04-01-19,16873,Jakarta Barat,DKI Jakarta,P4045,BRAND_W,4,2987000,11948000
1615048,04-01-19,0,unknown,unknown,P1145,BRAND_D,1,460000,460000
1614628,04-01-19,12748,Jakarta Utara,DKI Jakarta,P1254,BRAND_E,2,159000,318000
1614766,04-01-19,14911,Palangkaraya,Kalimantan Tengah,P0162,BRAND_A,4,1500000,6000000
1615042,04-01-19,17220,Jakarta Selatan,DKI Jakarta,P1318,BRAND_F,4,1325000,5300000
1615048,04-01-19,0,unknown,unknown,P0105,BRAND_A,4,891000,3564000
1614937,04-01-19,16727,Jakarta Selatan,DKI Jakarta,P1304,BRAND_F,1,1500000,1500000
1615027,04-01-19,15514,Jakarta Pusat,DKI Jakarta,P1314,BRAND_F,47,310000,14570000
1614532,04-01-19,0,unknown,unknown,P3531,BRAND_S,27,593000,16011000
1614766,04-01-19,14911,Palangkaraya,Kalimantan Tengah,P0160,BRAND_A,4,1500000,6000000
1615042,04-01-19,17220,Jakarta Selatan,DKI Jakarta,P0825,BRAND_C,2,450000,900000
1615048,04-01-19,0,unknown,unknown,P1665,BRAND_G,2,891000,1782000
1614532,04-01-19,0,unknown,unknown,P1778,BRAND_H,4,2679000,10716000
1614595,04-01-19,17827,Jakarta Barat,DKI Jakarta,P1304,BRAND_F,3,1500000,4500000
1614745,04-01-19,18116,Jakarta Timur,DKI Jakarta,P1367,BRAND_F,1,310000,310000
1614532,04-01-19,0,unknown,unknown,P1867,BRAND_J,8,1188000,9504000
1615090,04-01-19,18016,Semarang,Jawa Tengah,P1468,BRAND_F,4,1500000,6000000
1614532,04-01-19,0,unknown,unknown,P0168,BRAND_A,1,2679000,2679000
1614622,04-01-19,12748,Jakarta Utara,DKI Jakarta,P3531,BRAND_S,4,310000,1240000
1614604,04-01-19,15723,Jakarta Barat,DKI Jakarta,P0124,BRAND_A,1,240000,240000
1615048,04-01-19,0,unknown,unknown,P2435,BRAND_P,2,1783000,3566000
1614595,04-01-19,17827,Jakarta Barat,DKI Jakarta,P3539,BRAND_S,6,1045000,6270000
1614517,04-01-19,15805,Jakarta Barat,DKI Jakarta,P2868,BRAND_R,12,904000,10848000
1614532,04-01-19,0,unknown,unknown,P0756,BRAND_C,1,1188000,1188000
1614532,04-01-19,0,unknown,unknown,P1945,BRAND_K,1,2679000,2679000
1614781,04-01-19,18178,Purwokerto,Jawa Tengah,P0654,BRAND_C,6,1045000,6270000
1614889,04-01-19,13148,Yogyakarta,Yogyakarta,P0255,BRAND_A,8,604000,4832000
1614982,04-01-19,15514,Jakarta Pusat,DKI Jakarta,P1063,BRAND_D,1,3144000,3144000
1614532,04-01-19,0,unknown,unknown,P3891,BRAND_V,6,891000,5346000
1614751,04-01-19,18118,Jakarta Selatan,DKI Jakarta,P3807,BRAND_T,1,1745000,1745000
1614532,04-01-19,0,unknown,unknown,P2880,BRAND_R,1,891000,891000
1614550,04-01-19,16265,Jakarta Pusat,DKI Jakarta,P3383,BRAND_S,4,3494000,13976000
1614532,04-01-19,0,unknown,unknown,P0735,BRAND_C,4,593000,2372000
1615063,04-01-19,16873,Jakarta Barat,DKI Jakarta,P2186,BRAND_M,4,1325000,5300000
1614562,04-01-19,16499,Jakarta Selatan,DKI Jakarta,P2568,BRAND_P,8,1045000,8360000
1614532,04-01-19,0,unknown,unknown,P3483,BRAND_S,1,1188000,1188000
1615048,04-01-19,0,unknown,unknown,P2324,BRAND_N,1,1188000,1188000
1614937,04-01-19,16727,Jakarta Selatan,DKI Jakarta,P3071,BRAND_R,4,904000,3616000
1614532,04-01-19,0,unknown,unknown,P1951,BRAND_L,1,1783000,1783000
1614532,04-01-19,0,unknown,unknown,P2115,BRAND_M,3,310000,930000
1614532,04-01-19,0,unknown,unknown,P3133,BRAND_S,1,310000,310000
1614532,04-01-19,0,unknown,unknown,P2064,BRAND_L,3,310000,930000
1614532,04-01-19,0,unknown,unknown,P1402,BRAND_F,2,1486000,2972000
1615063,04-01-19,16873,Jakarta Barat,DKI Jakarta,P1511,BRAND_G,24,450000,10800000
1614532,04-01-19,0,unknown,unknown,P1397,BRAND_F,3,593000,1779000
1614625,04-01-19,14037,Depok,Jawa Barat,P3006,BRAND_R,1,1745000,1745000
1615048,04-01-19,0,unknown,unknown,P1920,BRAND_K,2,1188000,2376000
1614532,04-01-19,0,unknown,unknown,P0722,BRAND_C,1,2977000,2977000
1615048,04-01-19,0,unknown,unknown,P0937,BRAND_C,1,8933000,8933000
1615063,04-01-19,16873,Jakarta Barat,DKI Jakarta,P1310,BRAND_F,6,1045000,6270000
1615048,04-01-19,0,unknown,unknown,P1731,BRAND_H,1,460000,460000
1615030,04-01-19,13448,Yogyakarta,Yogyakarta,P4025,BRAND_W,4,1325000,5300000
1614532,04-01-19,0,unknown,unknown,P3510,BRAND_S,10,1486000,14860000
1615030,04-01-19,13448,Yogyakarta,Yogyakarta,P2357,BRAND_O,6,1045000,6270000
1614616,04-01-19,12748,Jakarta Utara,DKI Jakarta,P4078,BRAND_W,3,590000,1770000
1614532,04-01-19,0,unknown,unknown,P2630,BRAND_P,3,1486000,4458000
1614595,04-01-19,17827,Jakarta Barat,DKI Jakarta,P0709,BRAND_C,4,520000,2080000
1614937,04-01-19,16727,Jakarta Selatan,DKI Jakarta,P0820,BRAND_C,6,310000,1860000
1614553,04-01-19,17880,Surabaya,Jawa Timur,P1228,BRAND_E,10,450000,4500000
1615060,04-01-19,13798,Bandung,Jawa Barat,P0707,BRAND_C,16,2987000,47792000
1615042,04-01-19,17220,Jakarta Selatan,DKI Jakarta,P2898,BRAND_R,3,1045000,3135000
1614574,04-01-19,15061,Jakarta Utara,DKI Jakarta,P0575,BRAND_B,75,124000,9300000
1614532,04-01-19,0,unknown,unknown,P2358,BRAND_O,2,2081000,4162000
1614889,04-01-19,13148,Yogyakarta,Yogyakarta,P1463,BRAND_F,2,2795000,5590000
1614622,04-01-19,12748,Jakarta Utara,DKI Jakarta,P1491,BRAND_G,2,1500000,3000000
1614595,04-01-19,17827,Jakarta Barat,DKI Jakarta,P0994,BRAND_D,2,1325000,2650000
1614544,04-01-19,17076,Depok,Jawa Barat,P0258,BRAND_A,4,2795000,11180000
1614523,04-01-19,12471,Denpasar,Bali,P2855,BRAND_R,24,310000,7440000
1614574,04-01-19,15061,Jakarta Utara,DKI Jakarta,P2143,BRAND_M,48,904000,43392000
1614850,04-01-19,12748,Jakarta Utara,DKI Jakarta,P1304,BRAND_F,1,1500000,1500000
