order_id,order_date,customer_id,city,province,product_id,brand,quantity,item_price,total_price
1668712,04-07-19,0,unknown,unknown,P2120,BRAND_M,3,303000,909000
1668712,04-07-19,0,unknown,unknown,P3035,BRAND_R,5,583000,2915000
1668550,04-07-19,13134,Semarang,Jawa Tengah,P2015,BRAND_L,10,450000,4500000
1668841,04-07-19,14584,Jakarta Selatan,DKI Jakarta,P2169,BRAND_M,4,1045000,4180000
1668376,04-07-19,12947,Jakarta Pusat,DKI Jakarta,P2094,BRAND_L,10,590000,5900000
1668790,04-07-19,13969,Surakarta,Jawa Tengah,P1911,BRAND_J,5,740000,3700000
1668586,04-07-19,16745,Malang,Jawa Timur,P1895,BRAND_J,10,740000,7400000
1668775,04-07-19,12694,Makassar,Sulawesi Selatan,P3018,BRAND_R,24,695000,16680000
1668613,04-07-19,17169,Depok,Jawa Barat,P2932,BRAND_R,6,904000,5424000
1668340,04-07-19,13510,Jakarta Barat,DKI Jakarta,P1114,BRAND_D,2,2795000,5590000
1668838,04-07-19,14562,Jakarta Pusat,DKI Jakarta,P3243,BRAND_S,3,1150000,3450000
1668730,04-07-19,0,unknown,unknown,P1118,BRAND_D,1,5539000,5539000
1668775,04-07-19,12694,Makassar,Sulawesi Selatan,P3480,BRAND_S,12,590000,7080000
1668703,04-07-19,17961,Jakarta Utara,DKI Jakarta,P2651,BRAND_P,1,1325000,1325000
1668712,04-07-19,0,unknown,unknown,P2462,BRAND_P,1,303000,303000
1668349,04-07-19,15214,Jakarta Barat,DKI Jakarta,P1396,BRAND_F,12,145000,1740000
1668730,04-07-19,0,unknown,unknown,P1771,BRAND_H,1,583000,583000
1668340,04-07-19,13510,Jakarta Barat,DKI Jakarta,P2949,BRAND_R,25,159000,3975000
1668598,04-07-19,16170,Jakarta Pusat,DKI Jakarta,P2915,BRAND_R,24,54000,1296000
1668712,04-07-19,0,unknown,unknown,P2103,BRAND_L,1,1458000,1458000
1668712,04-07-19,0,unknown,unknown,P1603,BRAND_G,1,1458000,1458000
1668334,04-07-19,13004,Bogor,Jawa Barat,P0674,BRAND_C,12,159000,1908000
1668757,04-07-19,16779,Jakarta Pusat,DKI Jakarta,P2446,BRAND_P,24,205000,4920000
1668730,04-07-19,0,unknown,unknown,P0737,BRAND_C,1,583000,583000
1668757,04-07-19,16779,Jakarta Pusat,DKI Jakarta,P0898,BRAND_C,12,740000,8880000
1668724,04-07-19,12597,Palembang,Sumatra Selatan,P1404,BRAND_F,6,1325000,7950000
1668571,04-07-19,15780,Bekasi,Jawa Barat,P4193,BRAND_Z,8,1024000,8192000
1668733,04-07-19,15867,Jakarta Barat,DKI Jakarta,P0852,BRAND_C,2,450000,900000
1668376,04-07-19,12947,Jakarta Pusat,DKI Jakarta,P2521,BRAND_P,12,1745000,20940000
1668733,04-07-19,15867,Jakarta Barat,DKI Jakarta,P1097,BRAND_D,1,2795000,2795000
1668790,04-07-19,13969,Surakarta,Jawa Tengah,P3775,BRAND_T,1,740000,740000
1668730,04-07-19,0,unknown,unknown,P0073,BRAND_A,1,10208000,10208000
1668712,04-07-19,0,unknown,unknown,P1977,BRAND_L,1,873000,873000
1668739,04-07-19,16113,Jakarta Barat,DKI Jakarta,P4079,BRAND_W,1,5595000,5595000
1668706,04-07-19,12778,Pekanbaru,Riau,P2686,BRAND_P,24,310000,7440000
1668658,04-07-19,17731,Jakarta Pusat,DKI Jakarta,P3780,BRAND_T,2,3494000,6988000
1668562,04-07-19,15296,Bekasi,Jawa Barat,P4057,BRAND_W,2,2445000,4890000
1668550,04-07-19,13134,Semarang,Jawa Tengah,P1867,BRAND_J,12,520000,6240000
1668643,04-07-19,14913,Jakarta Selatan,DKI Jakarta,P3507,BRAND_S,16,159000,2544000
1668733,04-07-19,15867,Jakarta Barat,DKI Jakarta,P1543,BRAND_G,6,590000,3540000
1668340,04-07-19,13510,Jakarta Barat,DKI Jakarta,P1793,BRAND_H,12,450000,5400000
1668643,04-07-19,14913,Jakarta Selatan,DKI Jakarta,P4064,BRAND_W,12,303000,3636000
1668802,04-07-19,13694,Semarang,Jawa Tengah,P2206,BRAND_M,504,113000,56952000
1668712,04-07-19,0,unknown,unknown,P0792,BRAND_C,1,1458000,1458000
1668580,04-07-19,14132,Malang,Jawa Timur,P2704,BRAND_P,6,747000,4482000
1668334,04-07-19,13004,Bogor,Jawa Barat,P2912,BRAND_R,48,149000,7152000
1668382,04-07-19,12406,Pontianak,Kalimantan Barat,P0762,BRAND_C,12,1465000,17580000
1668364,04-07-19,15855,Jakarta Selatan,DKI Jakarta,P2535,BRAND_P,3,520000,1560000
1668583,04-07-19,12483,Bukittinggi,Sumatra Barat,P4074,BRAND_W,8,1500000,12000000
1668778,04-07-19,12721,Makassar,Sulawesi Selatan,P3521,BRAND_S,16,159000,2544000
1668604,04-07-19,12347,unknown,unknown,P2973,BRAND_R,12,590000,7080000
1668589,04-07-19,18065,Bekasi,Jawa Barat,P3291,BRAND_S,6,1465000,8790000
1668802,04-07-19,13694,Semarang,Jawa Tengah,P0931,BRAND_C,36,1199000,43164000
1668730,04-07-19,0,unknown,unknown,P2806,BRAND_P,1,1458000,1458000
1668712,04-07-19,0,unknown,unknown,P2301,BRAND_N,1,3498000,3498000
1668838,04-07-19,14562,Jakarta Pusat,DKI Jakarta,P4195,BRAND_Z,3,450000,1350000
1678606,04-08-19,17841,Jakarta Utara,DKI Jakarta,P3060,BRAND_R,2,1745000,3490000
1678588,04-08-19,14808,Bogor,Jawa Barat,P3961,BRAND_W,1,695000,695000
1678615,04-08-19,16880,Bekasi,Jawa Barat,P3013,BRAND_R,1,1745000,1745000
1678642,04-08-19,17758,Jakarta Selatan,DKI Jakarta,P2144,BRAND_M,2,1045000,2090000
1678627,04-08-19,17126,Jakarta Pusat,DKI Jakarta,P0387,BRAND_B,12,149000,1788000
1678615,04-08-19,16880,Bekasi,Jawa Barat,P4082,BRAND_W,1,2095000,2095000
1678576,04-08-19,16923,Depok,Jawa Barat,P2715,BRAND_P,10,1045000,10450000
1678579,04-08-19,15756,Jakarta Utara,DKI Jakarta,P3029,BRAND_R,1,590000,590000
1678585,04-08-19,13064,Bekasi,Jawa Barat,P2187,BRAND_M,12,113000,1356000
1678639,04-08-19,14163,Jakarta Timur,DKI Jakarta,P0436,BRAND_B,12,2095000,25140000
1678657,04-08-19,16014,Jakarta Selatan,DKI Jakarta,P0758,BRAND_C,1,695000,695000
1678651,04-08-19,17757,Tangerang,Banten,P2917,BRAND_R,1,3494000,3494000
1678606,04-08-19,17841,Jakarta Utara,DKI Jakarta,P0735,BRAND_C,1,310000,310000
1678618,04-08-19,18024,Jakarta Selatan,DKI Jakarta,P0356,BRAND_B,8,604000,4832000
1678585,04-08-19,13064,Bekasi,Jawa Barat,P4071,BRAND_W,6,1045000,6270000
1678639,04-08-19,14163,Jakarta Timur,DKI Jakarta,P1193,BRAND_E,12,2095000,25140000
1678627,04-08-19,17126,Jakarta Pusat,DKI Jakarta,P3596,BRAND_S,1,1745000,1745000
1678645,04-08-19,17997,Jakarta Pusat,DKI Jakarta,P3924,BRAND_W,24,113000,2712000
1678633,04-08-19,17126,Jakarta Pusat,DKI Jakarta,P0972,BRAND_C,1,240000,240000
1678636,04-08-19,15467,Jakarta Timur,DKI Jakarta,P0822,BRAND_C,12,450000,5400000
1678579,04-08-19,15756,Jakarta Utara,DKI Jakarta,P3127,BRAND_S,1,590000,590000
1678615,04-08-19,16880,Bekasi,Jawa Barat,P2069,BRAND_L,3,904000,2712000
1678609,04-08-19,16283,Jakarta Selatan,DKI Jakarta,P3963,BRAND_W,2,695000,1390000
1678606,04-08-19,17841,Jakarta Utara,DKI Jakarta,P2190,BRAND_M,1,520000,520000
1678648,04-08-19,13230,Jakarta Pusat,DKI Jakarta,P1083,BRAND_D,1,695000,695000
1678630,04-08-19,17126,Jakarta Pusat,DKI Jakarta,P3304,BRAND_S,1,450000,450000
1678579,04-08-19,15756,Jakarta Utara,DKI Jakarta,P2078,BRAND_L,1,590000,590000
1678627,04-08-19,17126,Jakarta Pusat,DKI Jakarta,P2880,BRAND_R,2,450000,900000
1678657,04-08-19,16014,Jakarta Selatan,DKI Jakarta,P2641,BRAND_P,1,695000,695000
1678645,04-08-19,17997,Jakarta Pusat,DKI Jakarta,P2206,BRAND_M,48,113000,5424000
1678630,04-08-19,17126,Jakarta Pusat,DKI Jakarta,P1839,BRAND_I,1,590000,590000
1678639,04-08-19,14163,Jakarta Timur,DKI Jakarta,P0582,BRAND_B,10,2095000,20950000
1678606,04-08-19,17841,Jakarta Utara,DKI Jakarta,P3736,BRAND_T,2,303000,606000
1678627,04-08-19,17126,Jakarta Pusat,DKI Jakarta,P1939,BRAND_K,3,205000,615000
1678606,04-08-19,17841,Jakarta Utara,DKI Jakarta,P1442,BRAND_F,6,310000,1860000
1678636,04-08-19,15467,Jakarta Timur,DKI Jakarta,P1760,BRAND_H,5,590000,2950000
1678606,04-08-19,17841,Jakarta Utara,DKI Jakarta,P1853,BRAND_I,1,1325000,1325000
1678615,04-08-19,16880,Bekasi,Jawa Barat,P4076,BRAND_W,1,2095000,2095000
1678645,04-08-19,17997,Jakarta Pusat,DKI Jakarta,P1287,BRAND_F,24,149000,3576000
1678639,04-08-19,14163,Jakarta Timur,DKI Jakarta,P1658,BRAND_G,48,450000,21600000
1678630,04-08-19,17126,Jakarta Pusat,DKI Jakarta,P2880,BRAND_R,1,450000,450000
1678648,04-08-19,13230,Jakarta Pusat,DKI Jakarta,P0845,BRAND_C,1,695000,695000
1678642,04-08-19,17758,Jakarta Selatan,DKI Jakarta,P2521,BRAND_P,2,1745000,3490000
1678627,04-08-19,17126,Jakarta Pusat,DKI Jakarta,P3117,BRAND_S,3,450000,1350000
1678615,04-08-19,16880,Bekasi,Jawa Barat,P2163,BRAND_M,2,450000,900000
1678633,04-08-19,17126,Jakarta Pusat,DKI Jakarta,P1255,BRAND_E,3,275000,825000
1678618,04-08-19,18024,Jakarta Selatan,DKI Jakarta,P1879,BRAND_J,1,219000,219000
1678606,04-08-19,17841,Jakarta Utara,DKI Jakarta,P3502,BRAND_S,1,303000,303000
1678597,04-08-19,14808,Bogor,Jawa Barat,P2932,BRAND_R,1,904000,904000
1678588,04-08-19,14808,Bogor,Jawa Barat,P2960,BRAND_R,10,590000,5900000
1678645,04-08-19,17997,Jakarta Pusat,DKI Jakarta,P2286,BRAND_M,17,149000,2533000
1678657,04-08-19,16014,Jakarta Selatan,DKI Jakarta,P2086,BRAND_L,2,590000,1180000
1678657,04-08-19,16014,Jakarta Selatan,DKI Jakarta,P1377,BRAND_F,1,1045000,1045000
1678651,04-08-19,17757,Tangerang,Banten,P2492,BRAND_P,2,1045000,2090000
1678579,04-08-19,15756,Jakarta Utara,DKI Jakarta,P1275,BRAND_F,1,695000,695000
1678615,04-08-19,16880,Bekasi,Jawa Barat,P1337,BRAND_F,2,1150000,2300000
1678606,04-08-19,17841,Jakarta Utara,DKI Jakarta,P2965,BRAND_R,4,450000,1800000
1678609,04-08-19,16283,Jakarta Selatan,DKI Jakarta,P2960,BRAND_R,3,590000,1770000
1678627,04-08-19,17126,Jakarta Pusat,DKI Jakarta,P2575,BRAND_P,4,520000,2080000
1678606,04-08-19,17841,Jakarta Utara,DKI Jakarta,P1427,BRAND_F,1,450000,450000
1678576,04-08-19,16923,Depok,Jawa Barat,P1792,BRAND_H,6,1045000,6270000
1678582,04-08-19,17787,Yogyakarta,Yogyakarta,P3660,BRAND_S,2,3494000,6988000
1678648,04-08-19,13230,Jakarta Pusat,DKI Jakarta,P0318,BRAND_B,12,159000,1908000
1678648,04-08-19,13230,Jakarta Pusat,DKI Jakarta,P1214,BRAND_E,2,450000,900000
1678579,04-08-19,15756,Jakarta Utara,DKI Jakarta,P1379,BRAND_F,1,303000,303000
1678642,04-08-19,17758,Jakarta Selatan,DKI Jakarta,P1912,BRAND_J,3,740000,2220000
1678585,04-08-19,13064,Bekasi,Jawa Barat,P4057,BRAND_W,4,2445000,9780000
1678627,04-08-19,17126,Jakarta Pusat,DKI Jakarta,P3891,BRAND_V,2,450000,900000
1678606,04-08-19,17841,Jakarta Utara,DKI Jakarta,P2444,BRAND_P,2,205000,410000
1678651,04-08-19,17757,Tangerang,Banten,P1451,BRAND_F,1,450000,450000
1678654,04-08-19,16877,Purwokerto,Jawa Tengah,P4071,BRAND_W,2,1045000,2090000
1678642,04-08-19,17758,Jakarta Selatan,DKI Jakarta,P0469,BRAND_B,3,695000,2085000
1678579,04-08-19,15756,Jakarta Utara,DKI Jakarta,P1191,BRAND_E,1,2095000,2095000
1678630,04-08-19,17126,Jakarta Pusat,DKI Jakarta,P3484,BRAND_S,1,800000,800000
1678648,04-08-19,13230,Jakarta Pusat,DKI Jakarta,P0620,BRAND_B,1,1325000,1325000
1678639,04-08-19,14163,Jakarta Timur,DKI Jakarta,P3907,BRAND_V,12,310000,3720000
1678588,04-08-19,14808,Bogor,Jawa Barat,P0758,BRAND_C,4,695000,2780000
1678636,04-08-19,15467,Jakarta Timur,DKI Jakarta,P2586,BRAND_P,3,590000,1770000
1678633,04-08-19,17126,Jakarta Pusat,DKI Jakarta,P3347,BRAND_S,1,310000,310000
1678606,04-08-19,17841,Jakarta Utara,DKI Jakarta,P3729,BRAND_T,1,1045000,1045000
1678651,04-08-19,17757,Tangerang,Banten,P1440,BRAND_F,2,450000,900000
1678576,04-08-19,16923,Depok,Jawa Barat,P0875,BRAND_C,4,590000,2360000
1678657,04-08-19,16014,Jakarta Selatan,DKI Jakarta,P1310,BRAND_F,1,1045000,1045000
1678645,04-08-19,17997,Jakarta Pusat,DKI Jakarta,P3109,BRAND_S,7,289000,2023000
1678642,04-08-19,17758,Jakarta Selatan,DKI Jakarta,P2795,BRAND_P,2,747000,1494000
1678648,04-08-19,13230,Jakarta Pusat,DKI Jakarta,P1742,BRAND_H,3,590000,1770000
1678615,04-08-19,16880,Bekasi,Jawa Barat,P1101,BRAND_D,1,2795000,2795000
1678657,04-08-19,16014,Jakarta Selatan,DKI Jakarta,P3332,BRAND_S,1,1045000,1045000
1678588,04-08-19,14808,Bogor,Jawa Barat,P1144,BRAND_D,60,450000,27000000
1678606,04-08-19,17841,Jakarta Utara,DKI Jakarta,P2137,BRAND_M,1,310000,310000
1678576,04-08-19,16923,Depok,Jawa Barat,P0760,BRAND_C,6,1465000,8790000
1678609,04-08-19,16283,Jakarta Selatan,DKI Jakarta,P1663,BRAND_G,3,904000,2712000
1678657,04-08-19,16014,Jakarta Selatan,DKI Jakarta,P3127,BRAND_S,1,590000,590000
1678579,04-08-19,15756,Jakarta Utara,DKI Jakarta,P2962,BRAND_R,1,310000,310000
1678609,04-08-19,16283,Jakarta Selatan,DKI Jakarta,P2949,BRAND_R,25,159000,3975000
1678642,04-08-19,17758,Jakarta Selatan,DKI Jakarta,P0517,BRAND_B,2,450000,900000
1678645,04-08-19,17997,Jakarta Pusat,DKI Jakarta,P1374,BRAND_F,24,113000,2712000
1688557,04-09-19,13050,Jakarta Timur,DKI Jakarta,P2535,BRAND_P,12,520000,6240000
1688800,04-09-19,0,unknown,unknown,P0725,BRAND_C,1,2039000,2039000
1688635,04-09-19,16241,Jakarta Timur,DKI Jakarta,P0369,BRAND_B,1,450000,450000
1688635,04-09-19,16241,Jakarta Timur,DKI Jakarta,P2900,BRAND_R,1,1045000,1045000
1688800,04-09-19,0,unknown,unknown,P1468,BRAND_F,1,2913000,2913000
1688785,04-09-19,15494,Surakarta,Jawa Tengah,P3919,BRAND_V,1,1325000,1325000
1688539,04-09-19,0,unknown,unknown,P2590,BRAND_P,6,583000,3498000
1688557,04-09-19,13050,Jakarta Timur,DKI Jakarta,P2128,BRAND_M,12,149000,1788000
1688671,04-09-19,14191,Bogor,Jawa Barat,P0529,BRAND_B,25,159000,3975000
1688800,04-09-19,0,unknown,unknown,P0684,BRAND_C,2,303000,606000
1688803,04-09-19,0,unknown,unknown,P0735,BRAND_C,1,583000,583000
1688785,04-09-19,15494,Surakarta,Jawa Tengah,P2250,BRAND_M,12,149000,1788000
1688641,04-09-19,15838,Jakarta Utara,DKI Jakarta,P0525,BRAND_B,96,520000,49920000
1688542,04-09-19,16245,Tangerang,Banten,P3442,BRAND_S,6,590000,3540000
1688776,04-09-19,17389,Malang,Jawa Timur,P4079,BRAND_W,12,4475000,53700000
1688785,04-09-19,15494,Surakarta,Jawa Tengah,P2199,BRAND_M,3,159000,477000
1688791,04-09-19,14209,Jakarta Selatan,DKI Jakarta,P2576,BRAND_P,4,2375000,9500000
1688803,04-09-19,0,unknown,unknown,P1901,BRAND_J,3,1458000,4374000
1688539,04-09-19,0,unknown,unknown,P2086,BRAND_L,25,1748000,43700000
1688749,04-09-19,0,unknown,unknown,P3369,BRAND_S,3,1920000,5760000
1688779,04-09-19,17512,Jakarta Selatan,DKI Jakarta,P1452,BRAND_F,12,450000,5400000
1688557,04-09-19,13050,Jakarta Timur,DKI Jakarta,P3546,BRAND_S,12,590000,7080000
1688797,04-09-19,16904,Bandung,Jawa Barat,P2883,BRAND_R,3,1045000,3135000
1688803,04-09-19,0,unknown,unknown,P0829,BRAND_C,4,159000,636000
1688770,04-09-19,16996,Malang,Jawa Timur,P0311,BRAND_B,12,1745000,20940000
1688539,04-09-19,0,unknown,unknown,P1106,BRAND_D,1,4373000,4373000
1688740,04-09-19,17042,Jakarta Selatan,DKI Jakarta,P4069,BRAND_W,12,450000,5400000
1688794,04-09-19,14030,Bekasi,Jawa Barat,P3787,BRAND_T,6,590000,3540000
1688803,04-09-19,0,unknown,unknown,P2974,BRAND_R,2,1164000,2328000
1688800,04-09-19,0,unknown,unknown,P1907,BRAND_J,1,1458000,1458000
1688803,04-09-19,0,unknown,unknown,P0770,BRAND_C,1,1458000,1458000
1688800,04-09-19,0,unknown,unknown,P2943,BRAND_R,2,159000,318000
1688557,04-09-19,13050,Jakarta Timur,DKI Jakarta,P4075,BRAND_W,6,904000,5424000
1688785,04-09-19,15494,Surakarta,Jawa Tengah,P0466,BRAND_B,1,289000,289000
1688785,04-09-19,15494,Surakarta,Jawa Tengah,P3907,BRAND_V,24,310000,7440000
1688806,04-09-19,14156,Palangkaraya,Kalimantan Tengah,P3506,BRAND_S,5,2900000,14500000
1688557,04-09-19,13050,Jakarta Timur,DKI Jakarta,P4059,BRAND_W,2,2795000,5590000
1688539,04-09-19,0,unknown,unknown,P0170,BRAND_A,1,2913000,2913000
1688539,04-09-19,0,unknown,unknown,P2762,BRAND_P,1,1164000,1164000
1688680,04-09-19,17442,Jakarta Utara,DKI Jakarta,P3352,BRAND_S,4,1745000,6980000
1688557,04-09-19,13050,Jakarta Timur,DKI Jakarta,P1708,BRAND_H,12,590000,7080000
1688794,04-09-19,14030,Bekasi,Jawa Barat,P0860,BRAND_C,6,1465000,8790000
1688755,04-09-19,15615,Jakarta Pusat,DKI Jakarta,P3660,BRAND_S,3,3494000,10482000
1688680,04-09-19,17442,Jakarta Utara,DKI Jakarta,P3895,BRAND_V,4,1325000,5300000
1688800,04-09-19,0,unknown,unknown,P3645,BRAND_S,1,1164000,1164000
1688539,04-09-19,0,unknown,unknown,P0789,BRAND_C,1,873000,873000
1688680,04-09-19,17442,Jakarta Utara,DKI Jakarta,P3515,BRAND_S,24,310000,7440000
1688806,04-09-19,14156,Palangkaraya,Kalimantan Tengah,P1901,BRAND_J,10,740000,7400000
1688785,04-09-19,15494,Surakarta,Jawa Tengah,P1947,BRAND_L,24,113000,2712000
1688548,04-09-19,16700,Jakarta Utara,DKI Jakarta,P3292,BRAND_S,6,1465000,8790000
1688800,04-09-19,0,unknown,unknown,P0034,BRAND_A,1,873000,873000
1688539,04-09-19,0,unknown,unknown,P0784,BRAND_C,6,4373000,26238000
1688800,04-09-19,0,unknown,unknown,P3765,BRAND_T,1,303000,303000
1688797,04-09-19,16904,Bandung,Jawa Barat,P2102,BRAND_L,2,590000,1180000
1688800,04-09-19,0,unknown,unknown,P1214,BRAND_E,2,873000,1746000
1688671,04-09-19,14191,Bogor,Jawa Barat,P3596,BRAND_S,6,1745000,10470000
1688800,04-09-19,0,unknown,unknown,P0344,BRAND_B,1,303000,303000
1688803,04-09-19,0,unknown,unknown,P1348,BRAND_F,1,6414000,6414000
1688785,04-09-19,15494,Surakarta,Jawa Tengah,P3397,BRAND_S,12,747000,8964000
1688635,04-09-19,16241,Jakarta Timur,DKI Jakarta,P1731,BRAND_H,1,240000,240000
1688539,04-09-19,0,unknown,unknown,P0708,BRAND_C,4,1458000,5832000
1688683,04-09-19,12571,Makassar,Sulawesi Selatan,P3409,BRAND_S,12,310000,3720000
1688788,04-09-19,17562,Jakarta Pusat,DKI Jakarta,P1280,BRAND_F,25,159000,3975000
1688539,04-09-19,0,unknown,unknown,P4086,BRAND_W,47,873000,41031000
1688641,04-09-19,15838,Jakarta Utara,DKI Jakarta,P3476,BRAND_S,250,450000,112500000
1688785,04-09-19,15494,Surakarta,Jawa Tengah,P0713,BRAND_C,4,520000,2080000
1688635,04-09-19,16241,Jakarta Timur,DKI Jakarta,P1901,BRAND_J,1,740000,740000
1688680,04-09-19,17442,Jakarta Utara,DKI Jakarta,P1910,BRAND_J,10,740000,7400000
1688803,04-09-19,0,unknown,unknown,P3014,BRAND_R,2,583000,1166000
1688767,04-09-19,12594,Bandar Lampung,Lampung,P1275,BRAND_F,24,695000,16680000
1688800,04-09-19,0,unknown,unknown,P2140,BRAND_M,1,4387000,4387000
1688551,04-09-19,14680,Bekasi,Jawa Barat,P2099,BRAND_L,100,520000,52000000
1688800,04-09-19,0,unknown,unknown,P0038,BRAND_A,1,450000,450000
1688635,04-09-19,16241,Jakarta Timur,DKI Jakarta,P3391,BRAND_S,2,1045000,2090000
1688785,04-09-19,15494,Surakarta,Jawa Tengah,P2200,BRAND_M,3,159000,477000
1688800,04-09-19,0,unknown,unknown,P2168,BRAND_M,1,1458000,1458000
1688794,04-09-19,14030,Bekasi,Jawa Barat,P1404,BRAND_F,1,1325000,1325000
1688737,04-09-19,15311,Bogor,Jawa Barat,P1452,BRAND_F,2,450000,900000
1688800,04-09-19,0,unknown,unknown,P4077,BRAND_W,1,5833000,5833000
1688800,04-09-19,0,unknown,unknown,P1914,BRAND_J,2,1458000,2916000
1688539,04-09-19,0,unknown,unknown,P2968,BRAND_R,11,8748000,96228000
1688740,04-09-19,17042,Jakarta Selatan,DKI Jakarta,P0295,BRAND_B,12,159000,1908000
1688797,04-09-19,16904,Bandung,Jawa Barat,P3770,BRAND_T,24,159000,3816000
1688767,04-09-19,12594,Bandar Lampung,Lampung,P0757,BRAND_C,8,695000,5560000
1688785,04-09-19,15494,Surakarta,Jawa Tengah,P3295,BRAND_S,6,1465000,8790000
1688800,04-09-19,0,unknown,unknown,P1248,BRAND_E,1,3208000,3208000
1688794,04-09-19,14030,Bekasi,Jawa Barat,P2389,BRAND_O,1,520000,520000
1688803,04-09-19,0,unknown,unknown,P0290,BRAND_A,6,352000,2112000
1688683,04-09-19,12571,Makassar,Sulawesi Selatan,P3317,BRAND_S,12,450000,5400000
1688677,04-09-19,16292,Surabaya,Jawa Timur,P3357,BRAND_S,24,450000,10800000
1688800,04-09-19,0,unknown,unknown,P1894,BRAND_J,18,873000,15714000
1688785,04-09-19,15494,Surakarta,Jawa Tengah,P0263,BRAND_A,12,303000,3636000
1688809,04-09-19,0,unknown,unknown,P0129,BRAND_A,1,450000,450000
1688800,04-09-19,0,unknown,unknown,P3851,BRAND_V,1,303000,303000
1688800,04-09-19,0,unknown,unknown,P3786,BRAND_T,1,583000,583000
1688803,04-09-19,0,unknown,unknown,P3180,BRAND_S,1,4664000,4664000
1688635,04-09-19,16241,Jakarta Timur,DKI Jakarta,P2521,BRAND_P,2,1745000,3490000
1688800,04-09-19,0,unknown,unknown,P2703,BRAND_P,5,2039000,10195000
1688803,04-09-19,0,unknown,unknown,P1939,BRAND_K,1,450000,450000
1688680,04-09-19,17442,Jakarta Utara,DKI Jakarta,P1301,BRAND_F,6,747000,4482000
1688800,04-09-19,0,unknown,unknown,P3027,BRAND_R,1,1164000,1164000
1688539,04-09-19,0,unknown,unknown,P0735,BRAND_C,38,873000,33174000
1688680,04-09-19,17442,Jakarta Utara,DKI Jakarta,P3624,BRAND_S,6,1024000,6144000
1688644,04-09-19,15632,Bekasi,Jawa Barat,P2094,BRAND_L,10,590000,5900000
1688539,04-09-19,0,unknown,unknown,P2761,BRAND_P,1,1164000,1164000
1688641,04-09-19,15838,Jakarta Utara,DKI Jakarta,P1902,BRAND_J,200,639000,127800000
1688677,04-09-19,16292,Surabaya,Jawa Timur,P2190,BRAND_M,8,520000,4160000
1688800,04-09-19,0,unknown,unknown,P2414,BRAND_P,1,303000,303000
1688635,04-09-19,16241,Jakarta Timur,DKI Jakarta,P2087,BRAND_L,1,590000,590000
1688800,04-09-19,0,unknown,unknown,P2169,BRAND_M,2,2039000,4078000
1688803,04-09-19,0,unknown,unknown,P3414,BRAND_S,1,583000,583000
1688800,04-09-19,0,unknown,unknown,P0329,BRAND_B,2,450000,900000
1688707,04-09-19,13925,Jakarta Barat,DKI Jakarta,P3212,BRAND_S,16,590000,9440000
1688785,04-09-19,15494,Surakarta,Jawa Tengah,P1229,BRAND_E,25,159000,3975000
1688800,04-09-19,0,unknown,unknown,P0347,BRAND_B,3,303000,909000
1688677,04-09-19,16292,Surabaya,Jawa Timur,P0080,BRAND_A,12,520000,6240000
1688797,04-09-19,16904,Bandung,Jawa Barat,P3403,BRAND_S,2,747000,1494000
1688680,04-09-19,17442,Jakarta Utara,DKI Jakarta,P3574,BRAND_S,12,450000,5400000
1688794,04-09-19,14030,Bekasi,Jawa Barat,P1838,BRAND_I,1,2987000,2987000
1688767,04-09-19,12594,Bandar Lampung,Lampung,P3745,BRAND_T,10,747000,7470000
1688635,04-09-19,16241,Jakarta Timur,DKI Jakarta,P3504,BRAND_S,2,159000,318000
1688539,04-09-19,0,unknown,unknown,P2421,BRAND_P,1,450000,450000
1688743,04-09-19,16558,Jakarta Barat,DKI Jakarta,P1910,BRAND_J,10,740000,7400000
1688644,04-09-19,15632,Bekasi,Jawa Barat,P1746,BRAND_H,6,1045000,6270000
1688800,04-09-19,0,unknown,unknown,P3222,BRAND_S,1,4373000,4373000
1688800,04-09-19,0,unknown,unknown,P1023,BRAND_D,1,873000,873000
1688785,04-09-19,15494,Surakarta,Jawa Tengah,P0277,BRAND_A,6,450000,2700000
1669378,05-07-19,0,unknown,unknown,P3120,BRAND_S,1,583000,583000
1668853,05-07-19,17115,Surabaya,Jawa Timur,P3266,BRAND_S,4,1745000,6980000
1669300,05-07-19,0,unknown,unknown,P0735,BRAND_C,3,873000,2619000
1668910,05-07-19,17064,Jakarta Barat,DKI Jakarta,P1962,BRAND_L,3,1745000,5235000
1669282,05-07-19,0,unknown,unknown,P4097,BRAND_W,1,2333000,2333000
1668955,05-07-19,16767,Yogyakarta,Yogyakarta,P1380,BRAND_F,24,303000,7272000
1668955,05-07-19,16767,Yogyakarta,Yogyakarta,P2089,BRAND_L,10,590000,5900000
1668889,05-07-19,15114,Yogyakarta,Yogyakarta,P2121,BRAND_M,24,159000,3816000
1669300,05-07-19,0,unknown,unknown,P0753,BRAND_C,1,2913000,2913000
1668913,05-07-19,12840,Jakarta Selatan,DKI Jakarta,P2093,BRAND_L,20,590000,11800000
1669276,05-07-19,14178,Tangerang,Banten,P3583,BRAND_S,12,159000,1908000
1669300,05-07-19,0,unknown,unknown,P0575,BRAND_B,1,583000,583000
1669378,05-07-19,0,unknown,unknown,P4086,BRAND_W,1,583000,583000
1669279,05-07-19,16729,Jakarta Utara,DKI Jakarta,P0726,BRAND_C,6,695000,4170000
